farm_id,theta_deg,L_geo,L_energy
8,5.0,0.17764815891162522,0.10666129949729919
8,10.0,0.18383154083596076,0.11062602995984006
8,15.0,0.19373669739101218,0.11658442004735392
8,20.0,0.20804321332715547,0.12593070049437982
8,25.0,0.18884275066408585,0.11351892979231282
8,30.0,0.20359496715517567,0.12335277766452735
8,35.0,0.1997406808449792,0.12114764521454668
8,40.0,0.20180957894277318,0.12219665292700999
8,45.0,0.19241358714361545,0.11668522437995432
8,50.0,0.18703354639700354,0.11345120048830404
8,55.0,0.20481435735912468,0.12460079190066442
8,60.0,0.19445202825688346,0.11780463429482002
8,65.0,0.1807158262643751,0.10953553147519346
8,70.0,0.19425521057773687,0.11812237117389224
8,75.0,0.23129835906350305,0.1422317060056123
8,80.0,0.25503822563358247,0.15944551166456222
8,85.0,0.3076097585593045,0.19697562687600467
8,90.0,0.3586139802132431,0.23437655027735815
8,95.0,0.3231503636781843,0.21125194608331843
8,100.0,0.27825222300317554,0.17632384033424242
8,105.0,0.22552503419987013,0.1393526086671144
8,110.0,0.19055018360258613,0.11573192423258605
8,115.0,0.1554504324917414,0.09369061884909524
8,120.0,0.13979729546632125,0.08372705462069552
8,125.0,0.14219859723402084,0.0853083457720265
8,130.0,0.1561281368156321,0.09486464674686224
8,135.0,0.23585674328671868,0.14707921308958416
8,140.0,0.36401253499705466,0.23408112809884962
8,145.0,0.4782947675540934,0.31697796447461335
8,150.0,0.4686813346575436,0.3113657901277619
8,155.0,0.35451670684439773,0.22656550984287216
8,160.0,0.2163950514930012,0.13224114559776956
8,165.0,0.1404101508998049,0.08476508598935595
8,170.0,0.14873936706880664,0.08971517088852976
8,175.0,0.15645727706270018,0.09397018148418779
8,180.0,0.17279272241653088,0.10394995707931454
8,185.0,0.1779861398185183,0.1067611275091046
8,190.0,0.18488449886509883,0.1110571296722509
8,195.0,0.19341457643703186,0.11630034017940794
8,200.0,0.20867428625036444,0.12623936943155067
8,205.0,0.18668090149964567,0.11230264907718235
8,210.0,0.20639649946598282,0.12484301803684983
8,215.0,0.1992816572085475,0.12078499172545765
8,220.0,0.20018914908805563,0.1212134439910394
8,225.0,0.1916844479952704,0.11615810024440931
8,230.0,0.18729283525016782,0.11341518365475345
8,235.0,0.20482317378484494,0.12448103480545913
8,240.0,0.19206786884581017,0.11633907253023068
8,245.0,0.17730735249027263,0.10760225698126202
8,250.0,0.19568026659105842,0.11891413999212974
8,255.0,0.2360549683119535,0.1448875830307499
8,260.0,0.25571462743514006,0.15981525205898495
8,265.0,0.30396120011390404,0.1946699786677587
8,270.0,0.3553160333648341,0.23234071367178988
8,275.0,0.32368417120677184,0.21144219286130395
8,280.0,0.2735020984791503,0.17330675627487235
8,285.0,0.22121675969848154,0.1366095587851358
8,290.0,0.1882529875775416,0.11439003425105065
8,295.0,0.15603515152666503,0.09401749146351823
8,300.0,0.13932881067737868,0.08352354641057558
8,305.0,0.13446879762943875,0.08098977643561922
8,310.0,0.1452906340935417,0.08874662305418135
8,315.0,0.2347642415004888,0.14614307232367052
8,320.0,0.3723079022971426,0.23870925086606487
8,325.0,0.48820576199581545,0.3230486845746351
8,330.0,0.4784068603986785,0.3173893256262146
8,335.0,0.3654725752608854,0.23317572757582805
8,340.0,0.22416986825543217,0.1366927604422472
8,345.0,0.13691978978272157,0.08281305786935012
8,350.0,0.14364249583800892,0.08680744764704762
8,355.0,0.15279455925595964,0.09195592342347436
9,0.0,0.30214417778628366,0.1258307958095075
9,5.0,0.27401664439261375,0.11264047684664391
9,10.0,0.305021637692521,0.1259884060261589
9,15.0,0.4246141324955318,0.18366553079885206
9,20.0,0.48220304430870853,0.21326459820841537
9,25.0,0.4248664311323401,0.1837481863726279
9,30.0,0.33255714095686495,0.1390287375205258
9,35.0,0.28535367971859193,0.11801933575472057
9,40.0,0.3134919867040261,0.13097573895005932
9,45.0,0.31992122752363217,0.13393918846217268
9,50.0,0.2811663539511079,0.11639462700329528
9,55.0,0.2899265075945575,0.11974329487134283
9,60.0,0.39419289857230655,0.1686191756111678
9,65.0,0.4733784708501465,0.20864677641097817
9,70.0,0.4518395906352699,0.19675462301053037
9,75.0,0.3391656922837595,0.14204753311289997
9,80.0,0.28011920882055974,0.11533300399791557
9,85.0,0.30858586109622754,0.12799553249285478
9,90.0,0.34635823782428243,0.14573615301933995
9,95.0,0.3755014095286594,0.15906387656083887
9,100.0,0.35741912857988434,0.15098849958547678
9,105.0,0.3167319507753581,0.13222243978447756
9,110.0,0.3146341743545499,0.1303643927285303
9,115.0,0.3682338112265148,0.15466759041805567
9,120.0,0.453805569878609,0.1978465793416896
9,125.0,0.4990744481050904,0.2205621310782242
9,130.0,0.5003653820287901,0.21800305717193424
9,135.0,0.49654671864087196,0.218957636342191
9,140.0,0.474430797961665,0.20995708949335223
9,145.0,0.4243149931070507,0.1822729855464511
9,150.0,0.37440112863491093,0.1581563849979274
9,155.0,0.32615712857017654,0.13674458669644873
9,160.0,0.33607106553403543,0.14124134178987002
9,165.0,0.35137347046833756,0.14902510553726156
9,170.0,0.3539527697338506,0.14916818787742714
9,175.0,0.33509381498297164,0.14046300256404454
9,180.0,0.30229219604884194,0.12596583189912813
9,185.0,0.272448307430195,0.112110816104798
9,190.0,0.3041119086136087,0.12587402288422944
9,195.0,0.4299210181944264,0.1859231075880018
9,200.0,0.49212133417141113,0.21738713472242943
9,205.0,0.4276153445683084,0.1849211695249866
9,210.0,0.32875065930133984,0.13753975667468288
9,215.0,0.28221803113304644,0.11669931919904919
9,220.0,0.31255640846174104,0.13084811098912186
9,225.0,0.3180864705818415,0.13349085104607483
9,230.0,0.27679414451104845,0.11459233344415465
9,235.0,0.2937293986603151,0.12110322188668665
9,240.0,0.4031775774462517,0.1722054709791837
9,245.0,0.48283741690607984,0.2124455578309039
9,250.0,0.4607902198546424,0.20034652761295602
9,255.0,0.3371596394752797,0.14112529784780692
9,260.0,0.2729804108462659,0.1126856605089166
9,265.0,0.3043242327800654,0.12651216449664104
9,270.0,0.3430129769279674,0.14439875773978883
9,275.0,0.37997819657994025,0.16077829882178785
9,280.0,0.3692000875068192,0.15559383050616027
9,285.0,0.32355563829213896,0.13488866870459604
9,290.0,0.3123902515926089,0.12985585980976322
9,295.0,0.3536773117553046,0.14903589331591638
9,300.0,0.4298851926760572,0.18829433433324205
9,305.0,0.4791862962757816,0.21213856403965203
9,310.0,0.48978018206435414,0.21353470693600207
9,315.0,0.49757606992383796,0.21939010125736125
9,320.0,0.485258839656842,0.21419600946828898
9,325.0,0.4345635652591743,0.18636019442522167
9,330.0,0.3788237891722791,0.15991666256386383
9,335.0,0.3347857805845209,0.13999991300391013
9,340.0,0.3372905412267272,0.14147672816188717
9,345.0,0.35002569908168324,0.1484367730649454
9,350.0,0.348962854611526,0.14711679521950494
9,355.0,0.3303176579718712,0.13832456136121407
10,0.0,0.2536472822042064,0.10079054949751165
10,5.0,0.175434266359643,0.06758603161250787
10,10.0,0.11752991874820984,0.04366472710819569
10,15.0,0.20747119707377581,0.08161848341943034
10,20.0,0.2635007007027791,0.10676080655850118
10,25.0,0.21522102869102777,0.08479500412424723
10,30.0,0.13944141178999492,0.051901895790804176
10,35.0,0.22886563715195174,0.08945501143609824
10,40.0,0.2081193905457649,0.0806295729921429
10,45.0,0.149331143629008,0.05603144557222195
10,50.0,0.18936854697985728,0.07386653344139305
10,55.0,0.19474658067620743,0.07438950186963011
10,60.0,0.16380173375034401,0.061918646899305374
10,65.0,0.1369986049084133,0.05108397233864248
10,70.0,0.12355848889769117,0.04598976255188558
10,75.0,0.18825922175504206,0.07496386361625029
10,80.0,0.25456230184971995,0.10367110102142085
10,85.0,0.3612505556853909,0.14702596949405522
10,90.0,0.3492265659623919,0.14413036349987662
10,95.0,0.2789231652682308,0.11144778965192847
10,100.0,0.13626391689899542,0.05089788993131128
10,105.0,0.11106251475053308,0.04174152148363708
10,110.0,0.15166824956489955,0.0589584125929008
10,115.0,0.12934338733983086,0.04838294730728754
10,120.0,0.13641741853553446,0.051169907655264746
10,125.0,0.14952330416566229,0.05651945472461173
10,130.0,0.10401467719200497,0.03864250287803794
10,135.0,0.18276476537458353,0.07236968878211658
10,140.0,0.2931139725331162,0.11990772893878177
10,145.0,0.272586653956974,0.10922674436809887
10,150.0,0.11377990011362171,0.04237636640416509
10,155.0,0.11684260645120548,0.04349085531895347
10,160.0,0.13596220042151508,0.05098327081626031
10,165.0,0.12172565614553099,0.04558613583903437
10,170.0,0.14209283107291237,0.05529640791894974
10,175.0,0.2175355904407048,0.0847327742294639
10,180.0,0.2606682899204953,0.10334887090768796
10,185.0,0.18098175278276296,0.06947227751091178
10,190.0,0.11191577701414179,0.041644554546810264
10,195.0,0.20323606299726826,0.08013708264348085
10,200.0,0.260129955439814,0.10553419197137048
10,205.0,0.21059177708829924,0.08318788276612632
10,210.0,0.14107879016418,0.052449710757251244
10,215.0,0.2280701508650862,0.08914694680301283
10,220.0,0.20786816395579477,0.08053728090545087
10,225.0,0.14782346534609947,0.05547082503593448
10,230.0,0.19143320665603192,0.07461805922993237
10,235.0,0.19623229765171668,0.07491755113178722
10,240.0,0.16218298265841347,0.061335653538948764
10,245.0,0.13783988979124007,0.05137630067581633
10,250.0,0.12374667611534385,0.046100694789086516
10,255.0,0.19389348504319492,0.07698180352862793
10,260.0,0.259244246136906,0.10529872533936757
10,265.0,0.3612372862990163,0.14700335133690945
10,270.0,0.34422691272246564,0.14237297844281405
10,275.0,0.2690263323265414,0.10783582615073217
10,280.0,0.13241685321700447,0.04938026601073142
10,285.0,0.11706045852415758,0.04377439445861875
10,290.0,0.15767377904125424,0.06103320330788442
10,295.0,0.13147688494889187,0.049063737290644616
10,300.0,0.1346706113427637,0.0505017153344276
10,305.0,0.14607368689389344,0.05528169148366624
10,310.0,0.10510993242696753,0.03908612809106604
10,315.0,0.1911350110595682,0.07537767612986601
10,320.0,0.298638436621836,0.1219413557136586
10,325.0,0.2754195053657753,0.11029291008318409
10,330.0,0.11516408657800359,0.04288061197892823
10,335.0,0.11462825612357042,0.04262424078674887
10,340.0,0.13312518628369663,0.049936584450874344
10,345.0,0.12516560237865448,0.04672503143878537
10,350.0,0.14667691049874043,0.05685618861626107
10,355.0,0.2116492213627027,0.08255875991545014
11,0.0,0.480720527258951,0.20207922747015294
11,5.0,0.4091488117645288,0.16553544565479505
11,10.0,0.32392492834377773,0.12722985570370082
11,15.0,0.3182578512621549,0.12578968854539951
11,20.0,0.3348084822517593,0.13317403338629974
11,25.0,0.34576534799417824,0.13749903039208589
11,30.0,0.41629686304604496,0.16886726325469603
11,35.0,0.4443969532585872,0.1823615185819185
11,40.0,0.3872978353322042,0.15610867757681046
11,45.0,0.326003087169059,0.1285755397444559
11,50.0,0.3579903529668036,0.14244964865285148
11,55.0,0.3664337103388885,0.14631710404981857
11,60.0,0.3392226281148264,0.13434759610970393
11,65.0,0.3296091114750188,0.12988179372908504
11,70.0,0.33373994434896137,0.1306719219288952
11,75.0,0.3703991468721751,0.14608794327702468
11,80.0,0.4494584526353823,0.18268699649061293
11,85.0,0.6060036352966118,0.26031731044402495
11,90.0,0.6475668021653743,0.28192337635048825
11,95.0,0.5631921569526982,0.23804084620894217
11,100.0,0.4396771446985268,0.1786263585345702
11,105.0,0.3636864638691506,0.1441756478611762
11,110.0,0.3300116953415029,0.13011584330734716
11,115.0,0.3115592724948112,0.1223944980398387
11,120.0,0.3320322833902797,0.13167700465868315
11,125.0,0.3409475284671156,0.1358762997281775
11,130.0,0.30811202662849113,0.12126652680057415
11,135.0,0.32931003519018864,0.13022641889283126
11,140.0,0.3884216594866903,0.15781825475950795
11,145.0,0.3986321031154434,0.16251027112040284
11,150.0,0.33760705997113083,0.1341072605181277
11,155.0,0.32419659091391617,0.12853767807761207
11,160.0,0.3222597972286587,0.1278919553213559
11,165.0,0.29874604732014953,0.11761790871847777
11,170.0,0.32966049741438197,0.13023234176933962
11,175.0,0.4472966940837342,0.18513376577495422
11,180.0,0.48331925053437685,0.20302743459550365
11,185.0,0.40471103533477426,0.16394388001740479
11,190.0,0.3219574572883326,0.126572981230878
11,195.0,0.3157833943565982,0.12477428790979017
11,200.0,0.3368833333017207,0.13405091947094228
11,205.0,0.345271607516871,0.1372904485628723
11,210.0,0.41756275275478305,0.16936694787797446
11,215.0,0.44809105467758303,0.18371556058273575
11,220.0,0.39855234610854084,0.16042591966307684
11,225.0,0.328514006491058,0.12943557892747004
11,230.0,0.35413052206761886,0.14099527126984834
11,235.0,0.3704028642999012,0.14770607260008528
11,240.0,0.34842874891106823,0.13781348274599758
11,245.0,0.32683268412797495,0.129056058031911
11,250.0,0.32372296621702534,0.12722438566736882
11,255.0,0.36884536633273246,0.14540844531182306
11,260.0,0.4608079720551438,0.1868447830426866
11,265.0,0.612646334596321,0.26277859628547495
11,270.0,0.6571257471616805,0.2856650368908017
11,275.0,0.574809250506721,0.242199580806009
11,280.0,0.4468818738968289,0.1813853259853324
11,285.0,0.3617658567078955,0.1431353597140017
11,290.0,0.31712036009571287,0.12567012121621224
11,295.0,0.30417576624446374,0.11988080677350832
11,300.0,0.3297288493710727,0.1309690212169644
11,305.0,0.34246859840448773,0.13658336802603432
11,310.0,0.30791208410081683,0.12125270371993102
11,315.0,0.3276433882656311,0.12959833882137417
11,320.0,0.39047637794903123,0.15865303486988336
11,325.0,0.4031256530515531,0.1643160526430899
11,330.0,0.3392059894465478,0.13480514669760568
11,335.0,0.3200322487515087,0.12694244534174048
11,340.0,0.31500208126518514,0.12535454828930037
11,345.0,0.2979798866113903,0.11744670598750429
11,350.0,0.33308934504704724,0.13137526107807718
11,355.0,0.45232521837400874,0.18692135388266873
12,0.0,0.23162695693499702,0.14584463632580025
12,5.0,0.2725282363071816,0.17424275148432933
12,10.0,0.2382869139624324,0.15003854261220273
12,15.0,0.2974872429037956,0.1894737999274304
12,20.0,0.3251347238844249,0.20901426150687497
12,25.0,0.25638394834043665,0.16111774753514052
12,30.0,0.26606161376412185,0.1688839581301812
12,35.0,0.27882324629454447,0.17836506761784687
12,40.0,0.23528032772659957,0.14856120139800522
12,45.0,0.22413830654886835,0.1419328415981822
12,50.0,0.22714002056271299,0.14419274463899023
12,55.0,0.19411445319888687,0.12218916597617024
12,60.0,0.17784887457608756,0.11183900592409446
12,65.0,0.16549499547993618,0.10375204781750091
12,70.0,0.15289652834239953,0.09529832817870643
12,75.0,0.15961989898610363,0.10026227139834676
12,80.0,0.16554314989086683,0.10568249680741515
12,85.0,0.1738246558693738,0.11358740276601553
12,90.0,0.20032877911398483,0.13060217409415364
12,95.0,0.2540789774546124,0.16627583461370699
12,100.0,0.3539636721868705,0.23314821269347552
12,105.0,0.4979697649157395,0.33848157672101276
12,110.0,0.5995330610933371,0.41519748121851285
12,115.0,0.6268921071407195,0.4371859345873228
12,120.0,0.5356063239805098,0.36773043297478736
12,125.0,0.36294786670063384,0.23934015608018466
12,130.0,0.2056233999211371,0.13135174843003627
12,135.0,0.10800621473180017,0.0674790926707235
12,140.0,0.09576448556665562,0.059447618226279864
12,145.0,0.10925169427249193,0.06741560808954095
12,150.0,0.12818309132125616,0.07919664300927409
12,155.0,0.14778718577664196,0.09173264753619581
12,160.0,0.17679348320558064,0.11044981813879229
12,165.0,0.19163983829913944,0.12008560078288699
12,170.0,0.216378967088101,0.1366458269167855
12,175.0,0.22214009478544616,0.1402965955974873
12,180.0,0.22882490101845787,0.1442791102152029
12,185.0,0.2725976552542275,0.1742077437829036
12,190.0,0.24079976863784325,0.1514668978215994
12,195.0,0.29525218222546523,0.18797411845231782
12,200.0,0.3239687037451442,0.20818853194065212
12,205.0,0.25604673450738735,0.16079842748687212
12,210.0,0.26558742600845764,0.16859484948380354
12,215.0,0.2789271500004915,0.17822933899100724
12,220.0,0.23189639257818728,0.14653560682457145
12,225.0,0.2249984778827827,0.14237974690008348
12,230.0,0.22550647563117077,0.14319148406098547
12,235.0,0.1942240524383666,0.1221726967942991
12,240.0,0.17679538231698988,0.11120880818420276
12,245.0,0.16544829041848796,0.10372238477612772
12,250.0,0.15263152252279433,0.09515170026282549
12,255.0,0.15541032532815335,0.09772919725071738
12,260.0,0.16005387793946113,0.10234553170011751
12,265.0,0.17164392333511447,0.11221224084526737
12,270.0,0.19946511228007924,0.1301218512347122
12,275.0,0.2563231495447046,0.16760193885695307
12,280.0,0.3557325906471992,0.2342801446843239
12,285.0,0.4999873307268383,0.33984521429442804
12,290.0,0.5976665329259165,0.4141804459421946
12,295.0,0.6242312361283484,0.43538843741760136
12,300.0,0.5412169166705868,0.37124187258104213
12,305.0,0.36492816064024447,0.2405469031779791
12,310.0,0.20522449972817203,0.13103886110827834
12,315.0,0.1088731886446026,0.06805800640065285
12,320.0,0.09322575146562861,0.05796723347629784
12,325.0,0.10686298951593032,0.06597900430671066
12,330.0,0.12665869985246547,0.0782892045514827
12,335.0,0.14715768320827316,0.09138152972108249
12,340.0,0.17465159065549618,0.10924389653829014
12,345.0,0.19169070640272767,0.12012468945805566
12,350.0,0.21665496047371235,0.13675235579733125
12,355.0,0.2216376176472895,0.14002988871960975
13,0.0,0.6010041052711836,0.3192795861106278
13,5.0,0.5465515585661163,0.284568052666492
13,10.0,0.42896388302348165,0.21643691865667702
13,15.0,0.3822852658960074,0.19137094856406733
13,20.0,0.35630926463346246,0.17707908769370206
13,25.0,0.3922675312491144,0.196470881888144
13,30.0,0.4382248488463847,0.22352863091625075
13,35.0,0.3979787769849402,0.2003961510252633
13,40.0,0.3394840512203342,0.16899552389747352
13,45.0,0.3246801075532535,0.16038655815367575
13,50.0,0.3663966192335394,0.18259571479327152
13,55.0,0.5018885598661647,0.2604700132835065
13,60.0,0.5573021218784269,0.2964843432064631
13,65.0,0.5003243037848486,0.2599693144558459
13,70.0,0.35400795192489365,0.17569221836299453
13,75.0,0.30036247573158004,0.14701437259554406
13,80.0,0.2961245454250092,0.14573480370617153
