farm_id,year,country,region,S_pct,D_pct,I_pct,total_pct,S_shapley,D_shapley,gain_pct,n_hours
124,2024,China,Europe,2.5790283438228068,0.5379591978264555,0.11086798227800526,3.2278555239272677,2.6344623349618095,0.5933931889654581,0.6807328118073277,8783
125,2023,China,Europe,1.032125101254002,-0.4656161455518018,0.04198363008992361,0.608492585792124,1.053116916298964,-0.44462433050684,0.511506185395423,8760
125,2024,China,Europe,-1.865043343338935,-0.04728386512547981,0.6597007399858628,-1.2526264684785522,-1.5351929733460037,0.28256650486745155,0.836776583336965,8784
126,2021,Vietnam,Europe,-5.530184999696198,1.8502916702978478,0.20839163064966496,-3.471501698748685,-5.425989184371365,1.9544874856226802,5.265588560726578,8760
126,2022,Vietnam,Europe,-13.043332181003246,-2.4775970125581273,0.9138038339698131,-14.607125359591558,-12.58643026401834,-2.020695095573221,4.768568407941372,8760
126,2023,Vietnam,Europe,1.559294831977875,6.9796916218047595,0.1924420275250342,8.73142848130767,1.6555158457403922,7.075912635567278,5.369295457336082,8760
126,2024,Vietnam,Europe,6.956315067988288,-0.136499957303369,0.14005606964212783,6.959871180327045,7.026343102809351,-0.0664719224823051,5.451635684911311,8784
127,2022,Sweden,Europe,-4.292507995118991,-0.6242112259806226,0.8523572585907783,-4.064361962508836,-3.866329365823603,-0.1980325966852335,1.3685602528060266,8760
127,2023,Sweden,Europe,0.20153862171153267,1.9232602879146723,0.2555302231828776,2.380329132809082,0.32930373330297147,2.051025399506111,0.7558166825170531,8760
127,2024,Sweden,Europe,-0.7842771484355535,0.3423496658410775,0.8567413515742663,0.4148138689797904,-0.3559064726484203,0.7707203416282107,1.1053777786334187,8784
128,2018,United Kingdom,Europe,-2.2944858153674152,-1.990760431353258,1.956554311311279,-2.328691935409394,-1.3162086597117755,-1.0124832756976185,0.4198776270014592,8759
128,2019,United Kingdom,Europe,-2.425572940319484,-0.39864665610404,-0.043924210239300765,-2.868143806662825,-2.4475350454391345,-0.42060876122369034,0.6022992608312915,8758
128,2020,United Kingdom,Europe,8.541926889013505,1.9410304441162356,1.1464135724890003,11.62937090561874,9.115133675258004,2.5142372303607354,0.23149271762072576,8784
128,2021,United Kingdom,Europe,-12.305838553017194,-3.3904589018120177,1.526008935973333,-14.170288518855878,-11.542834085030528,-2.6274544338253514,0.16753480363116455,8760
128,2022,United Kingdom,Europe,0.11691147229760815,1.050099251369973,0.8769823281000624,2.0439930517676435,0.5554026363476393,1.4885904154200043,0.32782109662670683,8759
128,2023,United Kingdom,Europe,-5.456363943960925,-2.21255144640655,0.5268719910452943,-7.14204339932218,-5.192927948438278,-1.9491154508839026,0.9498523536211729,8760
128,2024,United Kingdom,Europe,-0.30541981236305416,0.06621130757888108,0.800557852158573,0.5613493473744,0.09485911371623244,0.46649023365816766,1.0025194375226343,8784
129,2023,United Kingdom,Europe,-5.3089234466128925,-0.8006500392876759,0.14808283397836058,-5.961490651922208,-5.234882029623712,-0.7266086222984957,0.07774695979018344,8760
129,2024,United Kingdom,Europe,3.95282236985249,0.2549384439711001,-0.12287913199554229,4.0848816818280484,3.8913828038547194,0.19349887797332896,-0.08252876587513037,8784
130,2020,Vietnam,Europe,1.9662005648772376,-6.11373480416769,-0.17649966410643847,-4.324033903396891,1.8779507328240186,-6.201984636220908,-0.9317129589077411,8784
130,2021,Vietnam,Europe,-10.241906558834211,0.6911790229266672,0.4885392177966704,-9.062188318110874,-9.997636949935876,0.9354486318250025,1.6294633333619806,8760
130,2022,Vietnam,Europe,-14.781919802175988,-0.2702481448990781,0.6256237466333844,-14.426544200441683,-14.469107928859298,0.042563728417614015,1.2663623791717138,8760
130,2023,Vietnam,Europe,-2.934583643306311,4.20226318208445,0.9302535687308467,2.1979331075089865,-2.4694568589408874,4.667389966449873,2.4310021372179897,8760
130,2024,Vietnam,Europe,9.916401490998602,-0.3178636567063426,0.11786925046014833,9.716407084752408,9.975336116228679,-0.25892903147626845,1.3819141958800523,8784
131,2018,China,Europe,5.170277124997628,0.2052577195249841,0.8704591478795737,6.245993992402186,5.605506698937415,0.640487293464771,0.6083078707883997,8758
131,2019,China,Europe,-13.56243558513413,0.7112221546470867,0.5660988922075668,-12.285114538279476,-13.279386139030345,0.9942716007508701,0.17700770313661768,8756
131,2020,China,Europe,-13.911669790787847,1.3211136203305787,-0.29258460008338194,-12.883140770540653,-14.057962090829541,1.1748213202888877,-0.46878604699763143,8781
131,2021,China,Europe,14.83613382739987,-2.34261718443849,1.1606867038047586,13.654203346766138,15.416477179302246,-1.7622738325361105,1.8628674550171975,8760
131,2022,China,Europe,-4.65837777089467,3.1988686776743087,0.5708669780632696,-0.8886421151570919,-4.3729442818630355,3.4843021667059437,-0.4892420535239517,8759
131,2023,China,Europe,8.343932197635594,-0.39667269472374483,0.1843406387113563,8.131600141623204,8.436102516991273,-0.3045023753680667,0.8419109914013033,8760
131,2024,China,Europe,4.184112336657725,3.12211077791546,1.119632925445932,8.425856040019116,4.743928799380691,3.681927240638426,-1.9413923677604332,8783
132,2024,China,Europe,1.9540060290608736,1.1349422607488957,0.42522092667845246,3.5141692164882214,2.1666164924001,1.3475527240881218,-1.7286734245316988,8783
133,2021,Vietnam,Europe,-9.463795762577643,1.4145662746086722,0.5193998609267243,-7.529829627042245,-9.20409583211428,1.6742662050720343,-0.7008893477520188,8760
133,2022,Vietnam,Europe,-13.521647242024242,-0.1076246459070227,0.17448326459284905,-13.454788623338414,-13.434405609727818,-0.020383013610598164,-0.2894976131826017,8760
133,2023,Vietnam,Europe,-3.418306815574299,6.108201021851807,0.8097287852945868,3.4996229915720947,-3.013442422927006,6.513065414499101,0.8690456266072606,8760
133,2024,Vietnam,Europe,7.535607503477104,0.33825946580764826,0.1785654679941253,8.052432437278878,7.624890237474167,0.4275421998047109,0.5138018617197783,8784
134,2023,Netherlands,Europe,9.314688979302996,-0.32148266141609305,0.6582652349930624,9.651471552879967,9.643821596799528,0.007649956080438183,4.8426886465376535,8759
134,2024,Netherlands,Europe,-3.1894354084268945,2.329227895994553,-0.3973155339540912,-1.2575230463864329,-3.3880931754039403,2.1305701290175074,4.8616320499483265,8784
135,2018,Japan,Europe,-0.8380198981696733,2.0284980766066876,-0.15822932456170713,1.032248853875307,-0.9171345604505269,1.9493834143258337,-1.7609517986514827,8759
135,2019,Japan,Europe,1.4211717625142357,1.6694955851573317,0.14665656310395497,3.237323910775522,1.494500044066213,1.742823866709309,-1.131733860531546,8760
135,2020,Japan,Europe,-4.153959799488176,-1.4562273746948693,2.16317778873311,-3.4470093854499355,-3.0723709051216206,-0.3746384803283142,-0.5697421852145432,8783
135,2021,Japan,Europe,5.535741148147948,-2.584773845228813,-0.07696444196659817,2.874002860952537,5.4972589271646495,-2.623256066212112,-1.681021472666399,8760
135,2022,Japan,Europe,-0.1848286503813361,-0.2302078295924597,0.3197586921656443,-0.09527778780815149,-0.024949304298513962,-0.07032848350963754,0.17819814993424468,8759
135,2023,Japan,Europe,-2.9199774052028946,-2.120722731216171,0.8737105684711203,-4.166989567947945,-2.4831221209673346,-1.6838674469806107,-0.022966724348915835,8760
135,2024,Japan,Europe,-11.482309070109462,-4.955823693677424,1.9741932200158245,-14.463939543771062,-10.49521246010155,-3.9687270836695117,0.4191759002574894,8784
136,2023,Denmark,Europe,-3.5636646399229504,-0.9694349005668771,0.34126133408440534,-4.191838206405422,-3.3930339728807475,-0.7988042335246743,-0.7474985912975906,8760
136,2024,Denmark,Europe,-0.6848089310775204,-0.08687091380777273,1.0194913280299127,0.24781148314461962,-0.17506326706256403,0.4228747502071836,-0.07063099940217632,8784
137,2018,Germany,Europe,-7.817542996287688,-4.401086986451946,3.0050881934668374,-9.213541789272798,-6.314998899554269,-2.8985428897185277,0.45408505369840796,8759
137,2019,Germany,Europe,2.6970112380074576,1.0564133343521214,-0.05196875295414788,3.7014558194054312,2.671026861530384,1.0304289578750474,1.3754690625833692,8760
137,2020,Germany,Europe,-0.11171454973285652,-0.05850660767729144,2.0727898014851123,1.9025686440749645,0.9246803510096997,0.9778882930652647,1.7924383194235036,8782
137,2021,Germany,Europe,-6.923457799116902,-2.8914048547893514,1.6415244279769006,-8.173338225929355,-6.102695585128452,-2.070642640800901,1.4830654544595614,8759
137,2022,Germany,Europe,-4.193259548896157,0.5253231093008207,0.6749553440834513,-2.9929810955118854,-3.8557818768544316,0.8628007813425463,1.0267146420499194,8760
137,2023,Germany,Europe,0.24908357761337513,1.301946328320569,0.9287833321464066,2.4798132380803506,0.7134752436865784,1.7663379943937723,1.9356388018385577,8759
137,2024,Germany,Europe,-1.883455648339365,0.03573037286355687,0.8937987763134942,-0.9539264991623139,-1.4365562601826178,0.48262976102030397,2.1242193355857206,8783
138,2024,United States of America,Europe,-2.329302414675056,-0.26684406340629646,0.3176171031103539,-2.2785293749709985,-2.170493863119879,-0.10803551185111952,0.0806343395418683,8784
139,2018,South Korea,Europe,3.141496688893697,-2.518490373664773,0.22398615219655166,0.8469924674254756,3.2534897649919725,-2.406497297566497,0.0,8757
139,2019,South Korea,Europe,-10.234409970070873,-1.101526398115967,0.30977267129870645,-11.026163696888133,-10.07952363442152,-0.9466400624666139,0.0,8757
139,2020,South Korea,Europe,4.1888343692648,3.3760735604245826,0.5555450945764966,8.12045302426588,4.466606916553048,3.6538461077128312,0.0,8779
139,2021,South Korea,Europe,4.452532967180872,-5.362384896946517,0.4425270837377662,-0.4673248460278781,4.6737965090497555,-5.141121355077633,0.0,8757
139,2022,South Korea,Europe,4.690513832834333,4.094004157478726,0.8696999441430578,9.654217934456117,5.125363804905862,4.528854129550255,0.0,8756
139,2023,South Korea,Europe,-1.0319736218156617,2.9424121857655074,1.142177583137398,3.0526161470872437,-0.4608848302469626,3.5135009773342065,0.0,8758
139,2024,South Korea,Europe,-4.401338906980426,-2.989947193779231,0.5481392068260428,-6.843146893933613,-4.127269303567404,-2.7158775903662096,0.0,8783
140,2023,Denmark,Europe,-2.7990402175009845,-1.028182268695584,0.2280584535389259,-3.5991640326576424,-2.6850109907315214,-0.914153041926121,-0.6106097246691865,8759
140,2024,Denmark,Europe,-0.24327588195295122,-0.46569537035534225,0.6912016403620695,-0.017769611946223902,0.10232493822808353,-0.12009455017430744,0.09322878587364397,8784
141,2021,Vietnam,Europe,-8.632413877337372,0.9610973241569343,0.17704810536827456,-7.494268447812153,-8.54388982465323,1.0496213768410771,3.520767865147066,8760
141,2022,Vietnam,Europe,-13.083987958138701,-3.2683308852534463,0.8826496827631669,-15.469669160628982,-12.642663116757118,-2.8270060438718625,3.8577288591421692,8758
141,2023,Vietnam,Europe,-2.020211644448041,6.182171513383722,0.6141927617456242,4.776152630681305,-1.713115263575229,6.489267894256534,2.232247793054156,8760
141,2024,Vietnam,Europe,9.323709467678691,-0.09591950362742593,0.16976758230706898,9.397557546358334,9.408593258832227,-0.01103571247389145,3.3422576306569027,8784
142,2018,Germany,Europe,-3.7903662903316127,-4.097057646984066,3.2982864299768657,-4.589137507338814,-2.1412230753431807,-2.4479144319956334,0.22258350937293298,8759
142,2019,Germany,Europe,-0.7537304638311773,1.9939099160142608,0.052546614169621364,1.292726066352705,-0.7274571567463666,2.0201832230990715,0.3762211744363577,8760
142,2020,Germany,Europe,-1.2711447142517152,2.313050033221464,2.8617431776939446,3.9036484966636933,0.159726874595257,3.7439216220684366,-0.2719049558698956,8780
142,2021,Germany,Europe,-6.7469196184849745,-4.3081738032002335,1.0678226140967224,-9.987270807588486,-6.213008311436613,-3.7742624961518723,0.07576042599959795,8756
142,2022,Germany,Europe,-1.3362430147026911,-0.9532671345560961,1.2992981912477246,-0.9902119580110623,-0.6865939190788287,-0.3036180389322337,0.35827531040575955,8760
142,2023,Germany,Europe,3.3441992397629905,-0.9772923581193721,0.3655761995538488,2.732483081197467,3.5269873395399154,-0.7945042583424476,-0.08741329082374805,8760
142,2024,Germany,Europe,-1.835348978836646,0.982801450152199,0.8833425772305029,0.030795048546056296,-1.3936776902213943,1.4244727387674505,0.5187365659192835,8784
143,2021,Vietnam,Europe,-8.603759991508667,1.7198958338607788,0.6423203172161561,-6.241543840431731,-8.282599832900589,2.041055992468857,0.4988058036531927,8760
143,2022,Vietnam,Europe,-10.92443489022167,0.17873467400171483,-0.0032255521859815895,-10.748925768405938,-10.92604766631466,0.17712189790872407,0.14878522140663047,8760
143,2023,Vietnam,Europe,-3.5370870007351964,6.270134024035526,0.8413504004362311,3.5743974237365603,-3.116411800517081,6.690809224253641,1.0404103747789826,8760
143,2024,Vietnam,Europe,6.834242317984709,0.27880173305992273,0.11743418820807885,7.230478239252711,6.892959412088748,0.33751882716396214,0.3091844769759861,8784
144,2018,Sweden,Europe,-11.660457919960464,-1.9985185981136946,2.033321374097627,-11.625655143976521,-10.643797232911647,-0.9818579110648754,-0.4573560981439804,8760
144,2019,Sweden,Europe,0.7615487600456504,-1.4470061803957743,0.7433331392023704,0.057875718852246454,1.1332153296468357,-1.0753396107945892,-0.8813803802273951,8759
144,2020,Sweden,Europe,3.7176739230166893,2.970079932829215,1.6786955082114519,8.366449364057356,4.557021677122415,3.809427686934941,-1.568866326499963,8782
144,2021,Sweden,Europe,-2.927812754234931,-0.8684347215077606,1.6068776267302025,-2.189369849012489,-2.1243739408698294,-0.06499590814265926,0.11652281886923388,8759
144,2022,Sweden,Europe,-7.092884540695474,-0.14977704773664913,1.0662492756074067,-6.176412312824716,-6.559759902891771,0.3833475900670542,-1.0315074034542264,8759
144,2023,Sweden,Europe,-0.5581241029880911,-0.5047509419543187,0.41553036806342414,-0.6473446768789857,-0.350358918956379,-0.2969857579226066,-1.4003853116507905,8759
144,2024,Sweden,Europe,1.6422232107773482,-0.6970897211115198,0.4923297749152892,1.4374632645811176,1.8883880982349928,-0.4509248336538752,-1.3434608970471285,8784
145,2023,Japan,Europe,0.879070125511537,-2.1056187761567298,-0.6983747685811027,-1.9249234192262956,0.5298827412209857,-2.4548061604472813,0.5863424354342899,8760
145,2024,Japan,Europe,-4.484536524691914,-2.0410771310839744,1.9711906173813742,-4.554423038394514,-3.498941216001228,-1.0554818223932871,0.48801432760683644,8783
146,2023,United States of America,Europe,-7.721729763396352,-1.4384733197371844,1.3904051773626154,-7.769797905770921,-7.026527174715044,-0.7432707310558766,-0.2692471809348425,8757
146,2024,United States of America,Europe,-2.648762236033052,-0.24499542944638264,0.27804378517903044,-2.615713880300404,-2.5097403434435366,-0.10597353685686743,-0.2143674156588488,8782
147,2018,China,Europe,1.1781965750852617,1.4690694766214418,0.36560187265524513,3.0128679243619483,1.3609975114128843,1.6518704129490642,0.5411313754648039,8758
147,2019,China,Europe,3.035950753170537,-2.3401011289348945,-0.13746264110890538,0.5583869831267373,2.9672194326160843,-2.408832449489347,-0.12301320694922695,8760
147,2020,China,Europe,-8.098417686668672,-0.7451622051220675,-0.030917253699279005,-8.874497145490018,-8.11387631351831,-0.760620831971707,0.09434665075733367,8784
147,2021,China,Europe,5.5671896224506385,-0.6941660800045635,0.2703583405037542,5.143381882949829,5.702368792702515,-0.5589869097526864,-0.5254069587109956,8759
147,2022,China,Europe,-2.9122122688440886,0.811511071243626,0.8861040610557936,-1.2145971365446686,-2.4691602383161917,1.2545631017715229,-1.115412784575021,8760
147,2023,China,Europe,6.310692906310362,-0.2303970660485217,0.14826475728934937,6.22856059755119,6.384825284955037,-0.15626468740384702,-2.3310710839204702,8760
147,2024,China,Europe,1.9481209210218036,0.6045586869952101,0.2434972816745984,2.7961768896916124,2.069869561859103,0.7263073278325093,-2.261609950651829,8780
148,2018,Finland,Europe,-4.5177521324077,-1.3756506620478766,0.06767670818160737,-5.825726086273968,-4.483913778316896,-1.3418123079570727,0.3575852141864619,8759
148,2019,Finland,Europe,0.008911353502979889,-2.236101261773451,0.0920999517239799,-2.1350899565464916,0.05496132936496984,-2.190051285911461,1.0553227262502212,8758
148,2020,Finland,Europe,7.795543986783519,3.0752210757240213,2.2511527871991004,13.12191784970664,8.92112038038307,4.200797469323572,-0.3124513865268172,8783
148,2021,Finland,Europe,1.784056895364282,-3.4281083897002027,1.352907162582213,-0.29114433175370735,2.4605104766553887,-2.751654808409096,-0.15603730752769818,8760
148,2022,Finland,Europe,-3.11998612845672,1.0697181328020406,0.6308893737660167,-1.4193786218886626,-2.8045414415737113,1.385162819685049,0.6427786335988164,8759
148,2023,Finland,Europe,-6.241944592376754,-3.386363170570952,2.347010165178718,-7.281297597768989,-5.068439509787395,-2.2128580879815933,0.18306555241679598,8759
148,2024,Finland,Europe,-0.1453664558164382,2.19813893008609,0.240322110404878,2.2930945846745296,-0.025205400613999188,2.318299985288529,0.37575682522136133,8781
149,2018,Sweden,Europe,-10.837414044157583,-4.004704792565766,3.0054089295177313,-11.83670990720562,-9.33470957939872,-2.502000327806901,0.0,8759
149,2019,Sweden,Europe,-0.1658412320644901,1.6908771111055643,0.8247865053254569,2.349822384366531,0.2465520205982383,2.103270363768293,0.0,8760
149,2020,Sweden,Europe,2.283632769569497,-2.1716614831556695,2.6883698683422734,2.800341154756101,3.627817703740633,-0.8274765489845327,0.0,8784
149,2021,Sweden,Europe,-17.12673977095456,-8.556651402809926,5.304418586174986,-20.3789725875895,-14.474530477867066,-5.904442109722433,0.0,8759
149,2022,Sweden,Europe,-8.315565185854057,-1.1686285784923323,2.9013722271513283,-6.582821537195061,-6.864879072278392,0.2820575350833318,0.0,8758
149,2023,Sweden,Europe,1.119345755851765,1.7623515463450115,0.4623699662458976,3.344067268442674,1.3505307389747137,1.9935365294679601,0.0,8759
149,2024,Sweden,Europe,-2.5653064051575067,1.5217245556572436,2.006293236703266,0.962711387203003,-1.5621597868058739,2.5248711740088767,0.0,8784
150,2018,United Kingdom,Europe,-2.682569251535518,0.059306397602154476,3.1970912781179064,0.5738284241845425,-1.0840236124765652,1.6578520366611076,1.306804265328218,8759
150,2019,United Kingdom,Europe,-1.4723736231145708,0.18177467120724028,0.5492294075994673,-0.7413695443078633,-1.197758919314837,0.4563893750069739,1.1017611782123449,8760
150,2020,United Kingdom,Europe,-3.0459795206264606,0.26342233316606156,2.8983705595051883,0.11581337204478895,-1.5967942408738667,1.7126076129186558,1.7869778412069997,8782
150,2021,United Kingdom,Europe,-9.393484699846482,0.7295043031580802,1.0729388720589517,-7.59104152462945,-8.857015263817006,1.265973739187556,1.9329782798694808,8760
150,2022,United Kingdom,Europe,3.3329603495736237,0.915329167321419,0.5121359430411305,4.760425459936173,3.5890283210941885,1.1713971388419842,1.1654274388040822,8760
150,2023,United Kingdom,Europe,-9.061170135200776,-1.6921135513358525,1.2949143451736806,-9.458369341362948,-8.413712962613936,-1.0446563787490122,1.0585511634397238,8760
150,2024,United Kingdom,Europe,4.717445560161554,-1.2405785766554105,0.27416291731189163,3.751029900818035,4.8545270188175,-1.1034971179994646,1.2685621505708289,8784
151,2024,South Korea,Europe,-3.926720509565694,-1.6742151308634725,0.10406152168941497,-5.496874118739751,-3.874689748720986,-1.6221843700187653,0.0,8782
152,2018,Denmark,Europe,-4.27058095335793,-2.234070409595715,1.548989033474037,-4.955662329479608,-3.496086436620912,-1.4595758928586966,0.0,8760
152,2019,Denmark,Europe,-0.6745178001502568,0.5207613538525662,0.5164113237948514,0.3626548774971607,-0.41631213825283103,0.7789670157499917,0.0,8759
152,2020,Denmark,Europe,0.8362527674236236,1.6106100826267302,2.119512529908786,4.5663753799591404,1.8960090323780168,2.670366347581123,0.0,8783
152,2021,Denmark,Europe,-9.381332322063338,-2.99006463677403,2.213595944742878,-10.157801014094488,-8.274534349691898,-1.8832666644025906,0.0,8759
152,2022,Denmark,Europe,-0.046462448714386734,1.1380600909827239,0.6185316086161715,1.7101292508845087,0.262803355593699,1.4473258952908097,0.0,8759
152,2023,Denmark,Europe,-3.381230796354901,-1.760302158183243,0.6944246385231994,-4.447108316014945,-3.0340184770933014,-1.4130898389216433,0.0,8760
152,2024,Denmark,Europe,-0.9465829592294731,-0.6183821112048036,1.2061033992040722,-0.35886167123020446,-0.343531259627437,-0.015330411602767416,0.0,8784
153,2018,Denmark,Europe,-9.311913322097649,-2.812942155085275,3.9597115148173163,-8.165143962365608,-7.3320575646889905,-0.8330863976766169,-1.2802549203284215,8759
153,2019,Denmark,Europe,-2.877592899163849,1.4869486255499986,0.3913578522292193,-0.9992864213846314,-2.681913973049239,1.682627551664608,-1.2235084024571474,8760
153,2020,Denmark,Europe,-0.7149828146071877,-0.2645489014185414,2.7429935134853327,1.7634617974596039,0.6565139421354788,1.1069478553241252,1.1734178055743334,8783
153,2021,Denmark,Europe,-14.463393798093364,-6.7380664151723515,3.4869448354977353,-17.71451537776798,-12.719921380344497,-4.994593997423484,-0.30639645434281276,8760
153,2022,Denmark,Europe,-4.646163243836378,0.8533327014451109,1.8311427713467634,-1.9616877710445044,-3.730591858162997,1.7689040871184927,-0.6236384118929672,8759
153,2023,Denmark,Europe,1.7505150670684682,-0.11338103668423656,0.024265201535279775,1.6613992319195117,1.762647667836108,-0.10124843591659667,-0.7924704109914308,8760
153,2024,Denmark,Europe,-3.4102597754435875,1.13911762325779,1.146203158594486,-1.1249389935913114,-2.837158196146344,1.712219202555033,-0.3653573595106266,8782
154,2018,Denmark,Europe,-6.841009864299884,-2.626035416762747,2.42097205072258,-7.046073230340051,-5.630523838938594,-1.4155493914014567,-0.8370290779584508,8759
154,2019,Denmark,Europe,0.4728440135046085,1.7228703087585246,0.46438495779261857,2.6600992800557517,0.7050364924009177,1.955062787654834,-1.531052149677164,8760
154,2020,Denmark,Europe,-1.984165567379502,-1.1924278917668665,2.2584352509593497,-0.9181582081870187,-0.854947941899827,-0.06321026628719162,1.9561523743921319,8781
154,2021,Denmark,Europe,-10.268759338555503,-5.925055116289417,2.856980364540481,-13.33683409030444,-8.840269156285261,-4.496564934019176,0.7398439888988062,8760
154,2022,Denmark,Europe,-3.7810068249522613,0.904495591255473,1.4056885750924353,-1.4708226586043531,-3.078162537406044,1.6073398788016906,-0.9967896238519032,8759
154,2023,Denmark,Europe,-1.7796950464341221,0.07783305550198143,0.08432594114442125,-1.6175360497877194,-1.7375320758619115,0.11999602607419206,0.03304879070250175,8760
154,2024,Denmark,Europe,-3.3919933520511383,1.1179534920713912,1.1486309488699462,-1.125408911109801,-2.8176778776161653,1.6922689665063644,-0.8928973813716564,8784
155,2021,Italy,Europe,-2.3033609880364456,-2.9431768589327554,1.1924760766817282,-4.054061770287473,-1.7071229496955813,-2.3469388205918915,1.6415477397129272,8757
155,2022,Italy,Europe,-6.082143370456572,0.9949609325969238,2.8158368385865127,-2.2713455992731357,-4.674224951163316,2.40287935189018,13.01505921363163,8756
155,2023,Italy,Europe,-0.9693711443641697,-4.714482014661007,1.896099037151369,-3.787754121873807,-0.021321625788485128,-3.766432496085322,11.634166703550067,8759
155,2024,Italy,Europe,-10.982219293916643,-0.4443417158477115,0.4215756655961271,-11.004985344168228,-10.77143146111858,-0.23355388304964797,11.979964964374117,8781
156,2024,United States of America,Europe,-3.79305004200509,-0.2916638146262939,0.04740402567126247,-4.037309830960122,-3.7693480291694588,-0.2679618017906627,0.06270599483968875,8783
157,2018,Denmark,US_East,-7.641421018467338,-1.9446412401344353,2.725151778916656,-6.860910479685117,-6.27884512900901,-0.5820653506761072,5.004329124164611,8760
157,2019,Denmark,US_East,0.40984445475206255,1.976299556765182,0.44963356758571105,2.8357775791029556,0.6346612385449182,2.2011163405580376,6.0577980629301384,8760
157,2020,Denmark,US_East,-0.3323014298984722,1.1711232713578152,2.141488226974545,2.980310068433888,0.7384426835888004,2.241867384845088,5.91148671624916,8784
157,2021,Denmark,US_East,-9.524474849904482,-4.482275802618693,3.5703975305258866,-10.43635312199729,-7.739276084641539,-2.6970770373557507,6.425567528664907,8760
157,2022,Denmark,US_East,-4.411794565688462,0.9345226095347232,1.388096597138946,-2.089175359014792,-3.7177462671189887,1.6285709081041961,5.797341807123573,8760
157,2023,Denmark,US_East,0.10717033655244004,-0.6646041682211428,0.13739731380439127,-0.4200365178643115,0.17586899345463566,-0.5959055113189472,6.910647220041572,8759
157,2024,Denmark,US_East,-3.9357840071450245,-0.10954359539701801,1.8380741221829617,-2.207253480359081,-3.016746946053544,0.8094934656944628,6.7110472872409135,8784
158,2018,Ireland,Europe,-5.296115342134804,-0.48929520240532914,1.2715360306069294,-4.513874513933204,-4.66034732683134,0.14647281289813555,4.06946285931396,8760
158,2019,Ireland,Europe,-2.6797000461083678,1.007411392370804,0.4320327530855628,-1.2402559006520013,-2.4636836695655866,1.2234277689135853,1.8741860347385217,8760
158,2020,Ireland,Europe,9.446342851856679,-0.4616154176286111,0.8793247686093938,9.864052202837462,9.886005236161377,-0.021953033323914132,2.056665250016568,8784
158,2021,Ireland,Europe,-12.590424924937773,-3.837646627652491,1.5296860071639222,-14.898385545426343,-11.825581921355814,-3.07280362407053,4.562490436868995,8760
158,2022,Ireland,Europe,0.3476886613906085,0.4150035830847441,0.05749902422440427,0.8201912686997569,0.3764381735028106,0.4437530951969462,2.2620225008013337,8760
158,2023,Ireland,Europe,2.162985416370369,0.83584640447192,0.41102644882239386,3.4098582696646833,2.368498640781566,1.0413596288831168,2.466942432068634,8760
158,2024,Ireland,Europe,0.35585088820898136,-1.2524982955545014,0.0925553300673202,-0.8040920772781996,0.40212855324264146,-1.2062206305208412,1.7708989818832714,8782
159,2021,Vietnam,East_Asia,-7.930435329795476,0.9587432580498659,0.3863800558905979,-6.585312015855012,-7.7372453018501774,1.1519332859951648,5.207620930499107,8758
159,2022,Vietnam,East_Asia,-12.498555739287932,-1.3624798922269576,0.622708184396744,-13.238327447118145,-12.18720164708956,-1.0511258000285855,4.167710839114955,8760
159,2023,Vietnam,East_Asia,-2.0107120787084716,5.634666564175723,0.020860102500290627,3.6448145879675415,-2.0002820274583266,5.645096615425868,6.7902973955906125,8760
159,2024,Vietnam,East_Asia,8.157069568085891,0.18024465332026482,0.16270721528400423,8.500021436690162,8.238423175727894,0.26159826096226696,4.529064866324195,8784
160,2018,United States of America,,3.4837693282603306,0.1584296774272646,0.19457053509231723,3.8367695407799123,3.581054595806489,0.25571494497342323,3.0953542598914643,8758
160,2019,United States of America,,1.0132144198864648,-0.4785159637229801,0.6608274065623164,1.1955258627258012,1.343628123167623,-0.14810226044182184,1.7214013799929706,8760
160,2020,United States of America,,1.6402128106370417,-0.40076585740444975,0.08561585865097196,1.3250628118835641,1.6830207399625279,-0.35795792807896376,3.3916769775103264,8784
160,2021,United States of America,,-2.0758990618705746,0.43391865693563914,0.07387643048099413,-1.5681039744539413,-2.0389608466300775,0.47085687217613614,2.0106586095854397,8760
160,2022,United States of America,,1.8425662264282712,0.5053731864077776,0.6948289621172427,3.0427683749532917,2.189980707486893,0.8527876674663989,3.200719945320849,8759
160,2023,United States of America,,-7.663307821444089,-1.041247250373347,1.2319199963970349,-7.472635075420402,-7.0473478232455715,-0.42528725217482966,1.303565952004839,8760
160,2024,United States of America,,-3.3882693976129272,-0.17031755111800334,0.3541603486143052,-3.204426600116625,-3.211189223305774,0.006762623189149266,2.9577174032347555,8784
161,2021,United Kingdom,,-9.496015530643305,-1.5217847341437394,0.6687942557088161,-10.349006009078229,-9.161618402788896,-1.1873876062893314,0.8668847712520701,8759
161,2022,United Kingdom,,4.472300645489361,1.3883613045983458,0.3241844051569633,6.18484635524467,4.634392848067843,1.5504535071768275,0.8157870737866689,8758
161,2023,United Kingdom,,-5.888095692810164,-3.0296408802362578,0.866556520009765,-8.051180053036656,-5.454817432805281,-2.596362620231375,1.0166322752033554,8759
161,2024,United Kingdom,,5.082145237853839,-0.39846368800200815,-0.015449799793945949,4.668231750057885,5.074420337956867,-0.4061885878989811,0.8837261562385854,8784
