farm_id,year,ws_mean,ws_median,ws_p10,ws_p90,ws_std,weibull_A,weibull_k,frac_below_rated
1,2020,6.95041943518029,6.571153111914944,2.7870140378563892,11.5933309212025,3.4226813092534547,7.852115212802787,2.1425399555746045,0.8716985428051002
1,2021,7.677807866295501,7.407387711199814,3.1230554027337805,12.429932450131767,3.635630602054762,8.665364447472692,2.230923942490097,0.8197488584474886
1,2022,7.291990756922826,6.966053877626961,3.08712995643526,11.919123239626707,3.483658515166216,8.231959926473058,2.2064396144112637,0.8481735159817352
1,2023,7.3712348093327895,7.00087185470924,2.7954434446513194,12.50976573655253,3.686424825550909,8.317191521336817,2.095724718458813,0.8273972602739726
1,2024,7.456081946720005,7.154014698266292,3.084921923360871,12.39157099210676,3.4962017635452547,8.414326501787937,2.2543264236108653,0.8336748633879781
2,2014,9.168570161973614,8.811155741257299,3.3793664325097006,15.447273207840928,4.655454921907032,10.340474176399457,2.0568481968687378,0.6742009132420091
2,2015,9.907340279946439,9.401310373154917,4.1526290939423625,16.36490496661414,4.608051225304543,11.188613082173816,2.2806896814550006,0.6377853881278539
2,2016,9.111637537117616,8.69910056421185,3.724293035558781,14.789793553381228,4.35256925788896,10.287624467652321,2.209069472714848,0.6882969034608379
2,2017,9.157740102321986,8.776842251491544,3.7672470046242155,15.06834934509085,4.309037128590282,10.331956195198362,2.24200321906686,0.682648401826484
2,2018,9.119784889281286,8.823574134178573,3.626553263824979,14.927167546050244,4.313581712943424,10.284559023181314,2.225324644924676,0.6772831050228311
2,2019,9.30785658161151,8.8178559011544,3.8051219957400986,15.402963059865868,4.448991434319473,10.499313249017751,2.198613916314239,0.6808219178082192
2,2020,10.049362008426508,9.802910609459838,3.762275891887533,16.6858342311468,4.992794488024673,11.342999582370197,2.1150226926975457,0.5919854280510018
2,2021,9.071457920633806,8.712070636620037,3.7556959347535845,14.954197684451959,4.290149189028855,10.241165520551686,2.234097478799698,0.6953196347031964
2,2022,9.056059345899278,8.514451636200498,3.473798750478028,15.108552622934468,4.593351920617088,10.214503570177092,2.0590570551723992,0.691324200913242
2,2023,9.876128150880776,9.544744942349254,4.040916363318388,16.182334312167207,4.64203662849627,11.144009046215984,2.2499010170731335,0.6101598173515982
2,2024,9.430073982633663,9.111823126150624,3.7077655808610963,15.427349245836332,4.552211039366792,10.642353722333233,2.1815867902092214,0.6434426229508197
3,2019,7.1275514901867165,6.678273588450477,3.2406363081874496,11.31893344085147,3.378955276030322,8.050304453714539,2.2184335041254775,0.8849315068493151
3,2020,7.118773605604237,6.802456595168567,2.8374289632461425,11.816369571208442,3.463031886421903,8.041908947236347,2.1714197237066246,0.8630464480874317
3,2021,7.753163608436168,7.439711789694981,3.121247591137059,12.552873762180962,3.7192211303409226,8.746763928589893,2.190154567497749,0.8084474885844749
3,2022,7.522773853130996,7.185980332779564,3.3350299838818693,12.093307135142103,3.4583251104827553,8.493152954898935,2.300533423470164,0.8401826484018264
3,2023,7.425937756347664,7.070799694348143,2.923303747593814,12.567863504573923,3.646298841483567,8.380428018736957,2.139673688031027,0.8308219178082191
3,2024,7.682987841914395,7.379651927002092,3.2054794443792134,12.667947402255955,3.5883759060980926,8.66347186814832,2.255472399061148,0.8180783242258652
4,2019,7.142373025654995,7.071623312006217,3.308334658848003,10.881053935874519,2.95072909208451,8.027337391357685,2.567755463622545,0.9069634703196348
4,2020,7.718876616945877,7.764368152423177,3.4552022842145074,11.724993309377757,3.193947239326115,8.678184348777902,2.587787514641387,0.8533697632058288
4,2021,7.221069274534864,7.056016351412089,3.323071156602309,11.057206390850846,3.1730723010982063,8.137761847537476,2.40293967821113,0.8973744292237443
4,2022,7.569479461942572,7.647277460705752,3.281790713436473,11.342233675369034,3.212954106971535,8.506739904670363,2.482959814538007,0.8775114155251141
4,2023,7.243961960269104,7.217828498942869,3.157467314100155,11.226520809324041,3.107737522375201,8.148382985470288,2.4767119882693995,0.8866438356164383
4,2024,7.594044964788374,7.6370596187522395,3.3956702313175713,11.387215422625298,3.175736495036037,8.528780205572602,2.5086167286966345,0.8757969034608379
5,2018,9.76482831778978,9.581487404231137,3.9261469803863887,16.124941957831933,4.587165279380395,11.017491185142534,2.249847337018661,0.6179223744292237
5,2019,9.757368168349348,9.589824200867472,4.156453562878429,15.199329564644708,4.342362495458648,10.994862452570109,2.3784883155792054,0.6235159817351598
5,2020,10.259014947613267,9.819827524371114,4.041948591359553,16.881554854478402,4.947461113853328,11.578748260735466,2.185052880819236,0.5800318761384335
5,2021,9.22407198729649,8.736471655272108,3.5542506870856476,15.866114955707483,4.649474268058321,10.41308430668261,2.0826119157323255,0.6732876712328767
5,2022,9.767342387144517,9.426187622263132,3.910770207688486,15.903571492204442,4.596655404008728,11.017168049105258,2.2416514569006605,0.621689497716895
5,2023,9.694063630667266,9.214227957820249,3.9756930892713447,16.212303145985423,4.630575798350821,10.937795417979082,2.203919911397505,0.6464611872146119
5,2024,10.02423327827938,9.704263438373914,4.34482657529532,15.9269701501233,4.487653793825434,11.302953283021512,2.370402216801024,0.6056466302367942
6,2021,6.8750259530736955,6.523379027670582,2.7033995188558064,11.580205837593729,3.408656490095418,7.763227008829221,2.1218460275745543,0.8738584474885844
6,2022,6.781763760564139,6.414412863009281,2.683229519140517,11.38201956326686,3.3431428368002685,7.658729011116798,2.134831546575877,0.8845890410958904
6,2023,6.895542399478378,6.51554833416913,2.497806847853251,11.921694410125664,3.5259242764630803,7.774385966784085,2.038382395852082,0.8584474885844748
6,2024,6.819178172309321,6.543665887198989,2.535129089627062,11.309741909524897,3.3801600336013244,7.690859454921255,2.1117359196179306,0.8841074681238615
7,2014,9.909441972259343,9.729989409511525,4.176624887491757,15.844650663494223,4.475623709276987,11.166041165779653,2.3449774937318733,0.6009132420091324
7,2015,10.23877565918725,9.834228915014435,4.140737191671947,16.8381775817802,4.9206713884556565,11.554137840274597,2.190774859073768,0.5886986301369863
7,2016,9.297434987419354,8.985345911490008,3.6452310067571716,14.864186119540935,4.430853473806641,10.481918480112896,2.2013156725081364,0.6612021857923497
7,2017,9.73245168681816,9.596132759725446,3.920018888672473,15.524658846401556,4.452658912118736,10.971871692306035,2.3137310483641476,0.6146118721461187
7,2018,9.605474979089117,9.458219366645022,3.9775256846463374,15.47275286452306,4.340674388970111,10.822736374974282,2.339823754245124,0.6408675799086758
7,2019,9.91187446203483,9.551888098758935,4.543600017571588,15.670234905687062,4.341102601292477,11.170041047643084,2.4203072788409608,0.6319634703196347
7,2020,10.012884015449227,9.779076099221552,4.003260894238399,16.089595168448167,4.754819257115152,11.283825144291274,2.2052052440680128,0.6034836065573771
7,2021,9.258029483538182,8.926065023387519,3.8029702062642907,15.349431139420634,4.458498964878947,10.44757629781623,2.1863494020894616,0.6640410958904109
7,2022,9.754126503072207,9.277562712117664,4.005662153039703,16.265250241703484,4.622532795668688,11.003049615786162,2.2212575981344056,0.6364155251141552
7,2023,9.852800461106007,9.276716423107333,4.047001673030667,16.494827929892043,4.769214032390079,11.129680665947175,2.1822940303041216,0.6344748858447489
7,2024,9.78388076788224,9.552496250338738,4.0320235990213895,15.548092496138691,4.416031432137139,11.031465792662802,2.348700364338749,0.630464480874317
8,2021,7.557311489284572,7.435689641917723,3.4601472799716992,11.674264979224771,3.3149230432845322,8.51765667145823,2.414680338057586,0.8623287671232877
8,2022,7.9195657034680496,8.008145238432217,3.457205445764687,11.9290755944319,3.3482654401592757,8.895248865871583,2.4926458412122923,0.8437214611872146
8,2023,7.5923908246099,7.550380177875426,3.281812555422301,11.835721762981676,3.254385062747919,8.540019289735817,2.4854010773661566,0.843607305936073
8,2024,8.022210276490311,7.995571744845093,3.6884562227906605,12.131788132648179,3.3611390314956764,9.010077868043611,2.4999462131268952,0.8262750455373407
9,2014,9.491223881902085,9.051489806523575,3.3618147759554513,16.183243350160073,4.853398094509186,10.701914787120662,2.0396597855396585,0.6355022831050229
9,2015,9.96781248563927,9.42730632629181,3.550276228566765,17.097076396306537,5.187443455207616,11.241570607467985,2.0041428554434155,0.5986301369863014
9,2016,8.938470258574,8.532752423090141,3.4367655297751654,14.916094298200997,4.429342783772986,10.084634930663569,2.115118556305907,0.6972905282331512
9,2017,9.535789111789345,9.422799062568936,4.006562330737301,15.155685387451934,4.242498645831544,10.730103806426175,2.370113537151769,0.6486301369863013
9,2018,9.084504887209246,8.736486276214219,3.1220711242091235,15.436951060629736,4.684112167136223,10.24242379869927,2.020996135711,0.6602739726027397
9,2019,9.254237008684202,9.0078958561804,3.62045547115126,14.846351964612337,4.408134116023722,10.430271384606588,2.20119900035808,0.6601598173515981
9,2020,9.881649018941998,9.470034277352827,3.6928851226841988,16.770327072234082,4.937550164652641,11.146551541445572,2.0955970156625945,0.6037112932604736
9,2021,8.391668482509953,7.753306983854015,2.7407632923679164,15.036373425952002,4.678251557521764,9.452698477519135,1.8619527512945553,0.7202054794520548
9,2022,9.251102362062667,8.864992785547464,3.1687814315985654,15.526877081102015,4.688101684248768,10.422646550397545,2.051455295149342,0.6539954337899543
9,2023,9.34710530234427,8.877755708007086,3.568481647849499,15.81840227873589,4.638461264905126,10.546315013285662,2.1127240594931562,0.664269406392694
9,2024,9.24498315008357,8.82742418450976,3.4143481586922415,15.657542625212399,4.7120991694430625,10.432307644382645,2.053842967643391,0.6609744990892532
10,2014,9.83907350761185,9.480987486501526,4.03782784799118,16.31169180665191,4.581041165299251,11.097874693872686,2.2671628992452657,0.6320776255707763
10,2015,10.13365188582962,9.996335737763278,4.002808993406295,16.23961119491095,4.684164359433236,11.40782335905719,2.2675390050191124,0.5784246575342465
10,2016,9.373904026395758,8.932511809317916,3.782448606805862,15.385204988112273,4.482380359405436,10.582533175941663,2.2053236418268582,0.6693989071038251
10,2017,9.939077136018676,9.827071495413055,4.0619497523758765,15.877749591255268,4.48087384131232,11.19856959792672,2.350688726652662,0.5992009132420091
10,2018,9.51776422702531,9.198864540467223,3.525348003146965,15.87779049505544,4.7331529688465865,10.740379790280185,2.1100151123725492,0.6455479452054794
10,2019,9.551663466443397,9.532241095382197,3.747692057746124,15.123404122805713,4.322453407688134,10.765797024537978,2.3484916346677647,0.6214611872146119
10,2020,9.570349904242569,9.36157854748452,3.5510825360279306,15.624753130897881,4.6048072143545395,10.788748068798567,2.182266501481612,0.6238615664845173
10,2021,9.002961669626824,8.792079452191139,3.0378399903293487,15.054190017055111,4.587852920303792,10.148373550713771,2.0440383236576,0.6817351598173516
10,2022,9.914300781253495,9.925424487485834,3.9171591033026036,15.75141154035501,4.479608654789213,11.170294955884017,2.3475831640533693,0.58162100456621
10,2023,9.218966986167947,8.814027335491147,3.3196579375326882,15.48126159322906,4.741870660558479,10.392550051394238,2.0242191119954196,0.6635844748858447
10,2024,9.856974768641182,9.679981479483935,4.062342356578815,15.731586825503886,4.44301856008627,11.112902040688159,2.3561250059920456,0.6097449908925319
11,2014,9.971120214131231,9.880848005143285,3.956320839838121,15.867232081513414,4.5079540412923365,11.220789643879096,2.3328705136971752,0.5837899543378996
11,2015,10.304912463053048,10.061706167608431,4.122382712539155,16.799702614972656,4.898592137378852,11.626089744919902,2.216966233366662,0.5700913242009132
11,2016,9.379201212279645,9.118991500462236,3.76993537775486,15.062322310953013,4.404569200570149,10.571366804864645,2.2365701634465727,0.6514116575591985
11,2017,9.761702616285204,9.640429531382978,3.918504829942111,15.441565912268276,4.4513280287401376,10.995775577688054,2.3149745789009,0.6170091324200914
11,2018,9.627285246784284,9.55367807681068,4.002406977423024,15.38501290250872,4.294511334533163,10.838788167870792,2.369786362059326,0.6349315068493151
11,2019,10.027764586075648,9.838496853058015,4.733098117479038,15.711181218245049,4.287672295753107,11.292996078489812,2.4855039840546587,0.6195205479452055
11,2020,9.99892823012041,9.804368010892665,4.260145685835215,16.010538244868787,4.626522976518904,11.271553480758527,2.2745690662563236,0.60132058287796
11,2021,9.383187455408146,9.14920976019471,3.856521481370182,15.39910250480524,4.373721545696997,10.585233581946667,2.270026586323854,0.6506849315068494
11,2022,9.86724053290439,9.507357897064118,4.0345000635356465,16.258994221916655,4.59270338364793,11.1251001397453,2.264723218225021,0.6158675799086758
11,2023,9.86774606583188,9.316293686099897,4.031788311120614,16.560630418302114,4.7948298511494505,11.14193314925895,2.169084538174764,0.6268264840182648
11,2024,9.83185180735285,9.635117015771957,4.208889281726338,15.597790638884295,4.417016144166826,11.084376179853546,2.36333699008635,0.6135018214936248
12,2021,7.376787075437169,7.245182196418908,3.196599899051178,11.711120741687857,3.2749677116586735,8.316598861027856,2.399999117579034,0.8571917808219178
12,2022,7.998027060163854,8.136806747691917,3.450113536724155,12.206204913291945,3.400598352681634,8.996828959343958,2.516261940210283,0.8077625570776256
12,2023,7.379039983920113,7.2053389675422705,3.0557079521552835,11.889875547379736,3.428406062133889,8.318008119692568,2.2615754805494355,0.846689497716895
12,2024,7.517400702872071,7.433651393087102,3.311573589506217,11.794246505040169,3.2190307505254365,8.457771233827941,2.4886069051950424,0.8525728597449909
13,2014,8.610874816004511,8.142434173134651,3.3756705840563663,14.392986527761854,4.210757684827602,9.722359334621753,2.1548816853337827,0.7202054794520548
13,2015,9.047410949199206,8.448287101240735,3.356252778447678,15.291573276985527,4.585597109242645,10.199928157301956,2.0566978809325347,0.6776255707762557
13,2016,8.223436910843848,7.771398355327518,3.3707583505350565,13.603543037140236,3.9775887068814013,9.283331338396525,2.176524346217866,0.7679872495446266
13,2017,8.745938301821852,8.516931667593116,3.9113665078431796,13.926882543361836,3.8404807668370022,9.854807827632607,2.414145594160456,0.736986301369863
13,2018,8.301255300076289,7.944621337948111,3.1507217960402265,13.884705476290907,4.162430339307096,9.36787890248845,2.0904038384789634,0.7520547945205479
13,2019,8.447899653195067,8.148595951821843,3.368334539438789,13.654709275489155,4.034894447384306,9.52921778365146,2.199893144053097,0.7482876712328768
13,2020,9.01242289948437,8.660616574475302,3.466671487724716,15.127980004118339,4.370537406409461,10.167764103536868,2.1680753747874535,0.6904599271402551
13,2021,7.825510697758347,7.143786311115928,2.7952891811760066,13.748628776888907,4.225190245608531,8.830100826113707,1.936781072406904,0.7761415525114155
13,2022,8.3432179381406,8.05745915848171,3.1592998613397483,13.964392520992497,4.152405072309963,9.408557281421361,2.1002881275090166,0.7439497716894977
13,2023,8.582355245862136,8.112598574391379,3.5486356162974215,14.584238827875982,4.143957424287189,9.690998264679951,2.1841031266656232,0.7418949771689498
13,2024,8.432330336902872,8.000203687130263,3.2233552347201533,14.146664370363693,4.222325267070799,9.516938127868936,2.093333591972658,0.7463570127504554
14,2017,6.795917319595912,6.466804310235242,2.4913909940631798,11.552799163407846,3.442626826094602,7.662735066757936,2.060247067491626,0.8738584474885844
14,2018,6.895011136147111,6.71287706935879,2.627436888529388,11.349219623877051,3.3586829336600177,7.7782295109284245,2.157635499739775,0.8789954337899544
14,2019,6.940958805751496,6.6262010218687095,2.413461271665513,11.830877317996624,3.5929486037943206,7.824761360046456,2.0114194983350044,0.8544520547945206
14,2020,6.906733165685473,6.594828988904419,2.4899288921281006,11.727221383759748,3.561798886852188,7.789818934097249,2.0238243110138647,0.861908014571949
14,2021,6.9871628941757615,6.570592603896607,2.4333302111635273,12.10491876852086,3.6969167514765773,7.881056460777141,1.9715492524102913,0.8478310502283105
14,2022,7.014562692356658,6.678949647170555,2.403103546955624,11.917241230362173,3.670841946018179,7.90901132800672,1.9902210899246202,0.8523972602739726
14,2023,7.042310395877732,6.705117477341616,2.3704952373396844,12.074814742329307,3.6966598492648806,7.937276728703376,1.9800541030218768,0.8407534246575342
14,2024,7.046092248085206,6.715363940385049,2.3603551744097904,12.07002694082261,3.739580041781908,7.939317416490182,1.955477687384016,0.8464253187613844
15,2014,8.932813081313865,8.512334623495128,3.4970270752339023,15.111223326435777,4.498285770213166,10.093024807045063,2.092806015225778,0.7054794520547946
15,2015,9.641323099033722,8.943569246346733,4.11900902046345,16.11781179638055,4.615572857189086,10.890620080605347,2.2053591088629334,0.6747716894977169
15,2016,8.735426983884071,8.27919442499694,3.6394435298317505,14.250168244200214,4.222437761254412,9.867103552468597,2.182571899495657,0.7239298724954463
15,2017,8.869597392980152,8.499379825190331,3.4912776076443035,14.77154377470695,4.321204726639197,10.01056995300846,2.159392932353896,0.6995433789954338
15,2018,8.927565414769292,8.604765586397393,3.771497753503697,14.41868247923287,4.144499408706799,10.067827621883312,2.2689475601857922,0.7208904109589042
15,2019,9.15357908607575,8.59581463738893,3.993917346101334,15.182689046447061,4.321840292690373,10.332645382207783,2.233264916546382,0.701027397260274
15,2020,9.698260262494426,9.17546938462637,3.6576952326958967,16.26353364954825,4.851331399883719,10.944176223163378,2.095612592104453,0.6305783242258652
15,2021,8.752183993359425,8.28899118527669,3.641760320061967,14.503082303446346,4.231101820716592,9.885981674036659,2.183082137916691,0.7223744292237443
15,2022,8.81103227901796,8.238565423393837,3.495610628688257,15.011812796806112,4.514456669648045,9.950546174716024,2.048994627854201,0.7224885844748858
15,2023,9.593882248788137,9.164570981740738,3.839597404687778,16.045994703944093,4.612959485374053,10.836873183644414,2.2003386243127947,0.6453196347031963
15,2024,9.195063465747287,8.859138568105376,3.765567652392811,14.870911353688602,4.373789323332183,10.375664475469156,2.214278612751012,0.6782786885245902
16,2014,10.139153034854106,9.929127131605714,4.168451011298435,16.301559653124507,4.603400578952554,11.431663338940535,2.3365478598275082,0.5876712328767123
16,2015,10.44781076502493,10.06391343637462,4.307260104950675,17.232008257913872,4.970045061379351,11.794930848521632,2.220677689177373,0.5757990867579909
16,2016,9.521779707895732,9.16135417250278,3.840177727600196,15.334232090802,4.483584890373448,10.741179836808387,2.238215039456515,0.6442395264116576
16,2017,9.949234522875186,9.819977211120811,4.181331725764821,15.84770573673643,4.466275953938233,11.215430769188721,2.364631364128112,0.6039954337899544
16,2018,9.815132787246016,9.565464551904046,4.048465964386819,15.856502087742477,4.498297682677456,11.066055304994403,2.3067278028849394,0.6221461187214612
16,2019,10.101723310947952,9.798449010390879,4.695750109355502,15.915133431715873,4.408787307418639,11.386543659255558,2.4313440224608853,0.618607305936073
16,2020,10.215549238742222,9.875857635860054,4.048440206833433,16.498164957453113,4.854807435816762,11.522850399293887,2.2127907647530503,0.5876593806921676
16,2021,9.387757751352003,8.987098234814736,3.686758023858548,15.708188935059988,4.567507811406705,10.595893233023325,2.1641400831008664,0.6526255707762557
16,2022,9.986828595249476,9.538636249532939,4.147918582288218,16.58935218679001,4.68610424352449,11.265642270130769,2.2480809953789707,0.6141552511415526
16,2023,9.957728010157547,9.331611839820422,4.1642365690871905,16.757249245596434,4.852939281710139,11.24829694363411,2.1657648605882986,0.6231735159817352
16,2024,10.000474999348375,9.7044939855354,4.241405740859134,15.995670690073396,4.5363463795561705,11.276846497889597,2.3368996222436658,0.605988160291439
17,2014,8.831731637258226,8.41625931745838,3.4989689887228312,14.625273194807036,4.312649239033638,9.969320015390991,2.1534300978319356,0.7159817351598173
17,2015,9.411841378096094,9.044291815827577,3.931473115519012,15.328071024871972,4.284846394489958,10.609449885714774,2.318910603132987,0.6724885844748858
17,2016,8.733782957548412,8.356085076238859,3.657537124000018,14.122340112699145,4.11360999545762,9.8488954605019,2.2304074697111362,0.7274590163934426
17,2017,8.773067816123158,8.580251880088781,3.924888296717529,13.853700945758971,3.8808235799930353,9.888400551592204,2.3980623132141075,0.7292237442922375
17,2018,8.663372443540249,8.356491600223688,3.44225231097123,14.353859987247858,4.173488020559646,9.787422643109954,2.1976567791347863,0.7199771689497717
17,2019,8.728409969612775,8.350116550337269,3.651360992386615,14.12025513866996,4.083653128430429,9.853846922554178,2.2603922461767367,0.7295662100456621
17,2020,9.541065745690284,9.222976037144047,3.8394085042588078,15.662749901000652,4.618057313196526,10.775654611892975,2.1806561244815326,0.6417349726775956
17,2021,8.739829336785803,8.238033979488929,3.90074780884756,14.29620998741215,4.024610725622552,9.869546227270215,2.3023428867194093,0.7276255707762557
17,2022,8.749409610248218,8.305482546981032,3.6769750889779047,14.21831693793815,4.19019149852811,9.872352753993603,2.193446355982871,0.7286529680365297
17,2023,9.194523800831744,9.022689980000838,3.9598626550102867,14.776287032106557,4.173986727941411,10.37503824560009,2.341348521179573,0.6775114155251142
17,2024,8.938401725251214,8.61068667231391,3.481448558071973,14.560901272981159,4.312471011318921,10.090336859632352,2.1841337958195157,0.6954690346083788
18,2014,9.897351153053465,9.718875348283598,4.087644823942534,15.702669583867824,4.453461145951725,11.144482199899832,2.3481118195795276,0.5981735159817352
18,2015,10.22264283443983,9.783342111879847,4.119062975557401,16.702727904805272,4.916397832027625,11.534938119905636,2.188429168059584,0.5851598173515982
18,2016,9.299668998744245,9.003604459983876,3.6379010991179572,14.883988204702268,4.430128153289168,10.488305914209288,2.2067269000528604,0.6616575591985429
18,2017,9.729660341714071,9.50879337856923,3.91442048454324,15.467769095422709,4.468723647186023,10.970564942092967,2.304959877245531,0.6160958904109589
18,2018,9.618196698196536,9.437797840043064,4.051787902633586,15.407489115309893,4.2733637222725225,10.833852361002211,2.384826669077783,0.6492009132420091
18,2019,9.916859745259194,9.590596074989804,4.491354248449321,15.671982530618772,4.332768667454297,11.175156961506389,2.4294756112971436,0.6315068493150685
18,2020,9.979896311123259,9.793747275060943,4.021443023101338,16.00469245200072,4.695123263426821,11.250668402247037,2.2334687071419776,0.6046220400728597
18,2021,9.296399737075184,8.996352244384767,3.8403847937090205,15.335360643577701,4.4192639147221815,10.494073086260272,2.2225897878385137,0.6627853881278539
18,2022,9.739074920419533,9.298749801750859,3.9166190253451414,16.201207815643127,4.644702757176757,10.982043511655364,2.201539989177153,0.6377853881278539
18,2023,9.860655543709775,9.337158949893983,4.081853488857181,16.531928411628353,4.769736627850434,11.13370584041122,2.1795291262849146,0.6299086757990867
18,2024,9.772071496191618,9.526840182190854,4.065760423248358,15.466367870507627,4.395898796501666,11.018771497445403,2.3587868210421,0.6254553734061931
19,2018,7.074456867562736,6.8182160861680785,2.9958231367998986,11.323462588380902,3.280181350685363,7.9785134120505194,2.271571920607899,0.8835616438356164
19,2019,6.5061648132458165,6.22295940209115,2.6754872601314315,10.558601625922062,3.1507740805881914,7.3458610949499565,2.172781095216366,0.9218036529680366
19,2020,6.476929674766464,6.13832195727514,2.6106817752977145,10.621722850700726,3.156282452809918,7.314679402954502,2.1626425806776046,0.9181466302367942
19,2021,7.184552052678923,7.033413564797006,2.924060983987821,11.524073211123055,3.318936479016366,8.1005304594471,2.2871873295913616,0.8724885844748859
19,2022,6.74011678127255,6.533309468304735,2.6833009127862013,11.104511463773205,3.2444042825091475,7.60149073710955,2.180768115149096,0.8952054794520548
19,2023,6.943591891048011,6.538380637065283,2.7908832425801666,11.72519708325098,3.4276694823644513,7.8377955806025685,2.1287710459125955,0.8668949771689498
19,2024,6.949830330280598,6.631117057177658,2.9438629522223336,11.417936657533831,3.2524675186750893,7.845296779397167,2.262037606766404,0.8765938069216758
20,2014,10.19038114037049,9.99824668751085,4.098549184301148,16.387867571062067,4.635363315200771,11.487256450671074,2.330775376048205,0.5789954337899543
20,2015,10.487373145762232,10.177671861262162,4.3156294404913425,17.286326437645467,4.985662138009309,11.830791979609563,2.214557393034147,0.5660958904109589
20,2016,9.59422295364965,9.260162513976926,3.9717556679328307,15.431632458471237,4.496991555692479,10.820224873468737,2.246843413805856,0.6379781420765027
20,2017,10.006878113704884,9.849057614259596,4.1946712366585475,15.805377100814859,4.465934086545496,11.28131374582277,2.3820137446779093,0.5981735159817352
20,2018,9.865935414801589,9.548589329778196,4.025760570010804,15.93210442460445,4.529608269214499,11.1182449974411,2.29685270230084,0.6176940639269406
20,2019,10.161067470303843,9.905979321152985,4.66431197324702,16.05877995233914,4.399852210265172,11.452767976642011,2.4549145906375553,0.6117579908675799
20,2020,10.236283929859813,9.956019193761293,4.220995566267529,16.506902209844938,4.81615274213061,11.54678555314678,2.2384019722081216,0.5843579234972678
20,2021,9.445688113174555,9.016982416218696,3.7141566113983893,15.789875411474593,4.555278067823705,10.663422454769282,2.1888155800369415,0.6481735159817351
20,2022,10.06414096248405,9.705667330770286,4.127927387426139,16.717118008362604,4.702894858609285,11.350532305071262,2.258063719258276,0.6007990867579909
20,2023,9.984384558745111,9.321545044107637,4.169049911640168,16.772191165451858,4.869706690841082,11.280022892731933,2.1648395191819834,0.6255707762557078
20,2024,10.064869636474155,9.796469719037763,4.284930295372888,16.05397468805756,4.553593784498289,11.34369423350465,2.3382920895255976,0.5936930783242259
21,2021,8.188749736036339,7.987561630419915,3.4100118556939836,13.266302530314277,3.7439065017551023,9.236527183674426,2.3247146518737303,0.7565068493150685
21,2022,8.924405496324418,8.784163117895348,3.6229017386992775,14.276583512583736,3.9684603826372635,10.056992789366685,2.4078014202775844,0.6731735159817351
21,2023,7.965204522633258,7.618653713918722,2.859126958255404,13.542686686714392,4.0207538699773515,8.992026642755125,2.082135812048456,0.7482876712328768
21,2024,8.500270516331526,8.284106226286333,2.9622179094857746,14.028019567107405,4.20767648519525,9.585541165643484,2.1162488527055725,0.7022996357012751
22,2014,8.829486876803779,8.894705393916531,3.595281188311404,13.794646114438235,3.8746386277751044,9.939631587766913,2.4268070003393207,0.702054794520548
22,2015,9.264741445393245,9.138306932774327,3.6582311750566854,14.82795363601669,4.2878285245479555,10.44615044223335,2.2858391723332985,0.6497716894977169
22,2016,8.503313211793499,8.252452588685864,3.6273865523268145,13.466097617149632,3.8253995410556416,9.58515720156769,2.3536665537464447,0.7455601092896175
22,2017,9.053446091597383,8.95179327445879,3.579921334675231,14.271855214842905,4.068034054191889,10.200956981495336,2.365160749699313,0.6740867579908676
22,2018,8.534212096316308,8.29450320235741,3.549041830764164,13.763485320671565,3.8859341037450843,9.619967555864903,2.3226368007171008,0.7476027397260274
22,2019,9.040209937513895,8.921710689368,4.00357244398657,14.307051183307625,3.902265231231027,10.183107160987035,2.4731036950406544,0.7037671232876712
22,2020,9.000827175270793,8.792034754620254,4.035472340646739,14.210854187883701,3.9692452670668135,10.144067373058377,2.410455701612893,0.6941029143897997
22,2021,8.501661773273847,8.23633206379126,3.6896221647396477,13.848835836026506,3.861408973495265,9.588498066599437,2.3343486461336553,0.7464611872146119
22,2022,8.619035154069799,8.44563386924689,3.400455076868102,13.809283740216626,4.136741025035441,9.719240194239777,2.1859795926449994,0.7179223744292238
22,2023,8.97942923025107,8.788453275212019,3.444588062274181,14.932203256507442,4.369281368805085,10.135648721300376,2.1643002485383667,0.6948630136986301
22,2024,8.762292236715705,8.688634765923464,3.3643903701477638,14.144659681583022,4.074424384605976,9.87160515862683,2.2647596071985108,0.7092440801457195
23,2014,9.975938720091717,9.754200282263959,4.09763088453664,16.029455842589595,4.533847560454581,11.248965791079534,2.334701413654413,0.5986301369863014
23,2015,10.317967284620632,9.897170606996,4.251291722709436,17.045806256457087,4.9460949550686655,11.644251769927628,2.1972647198086728,0.5865296803652968
23,2016,9.374809993806458,9.029026612003252,3.6829298123826537,15.049324069622633,4.443115722461089,10.576420167249607,2.2224682189972746,0.6591530054644809
23,2017,9.799891596651111,9.68023193654772,4.031135882212861,15.636204349299264,4.448377429366338,11.048068336942453,2.334650161963479,0.6141552511415526
23,2018,9.675770088592703,9.488196551320751,3.9870428666837787,15.597939220578883,4.416799162930063,10.905179845119285,2.3141248650819666,0.6308219178082192
23,2019,9.970428830625373,9.63594301094338,4.561129488150635,15.74885930175006,4.379202842662851,11.239800888098921,2.414265001538039,0.6271689497716895
23,2020,10.106899164193841,9.803991125084393,3.986914077897435,16.37608865623202,4.84081065566911,11.399635194998032,2.1931093145823914,0.5940346083788707
23,2021,9.271869525482234,8.87953072614805,3.627820766052148,15.411669726704691,4.531065054576669,10.463615231959634,2.1512149919217345,0.6624429223744293
