farm_id,year,n_turb,Sx_D,Sy_D,Nrow,Ncol,phi_stagger,gamma_skew,psi4,psi6,fft_spacing_m,fft_angle_deg,fft_peak_magnitude,nn_mean_m,nn_std_m,nn_cov,rdf_peak1_m,rdf_peak2_m
150,2021,11,4.74,8.5,1.0,2.0,0.079,,0.0811130272567313,0.4186407382479881,152.67224997409207,-4.085616779974877,9.88695508054024,901.2093955997614,43.1412776441748,0.04787042595740357,900.0,1700.0
150,2022,11,4.74,8.5,1.0,2.0,0.079,,0.0811130272567313,0.4186407382479881,152.67224997409207,-4.085616779974877,9.88695508054024,901.2093955997614,43.1412776441748,0.04787042595740357,900.0,1700.0
150,2023,11,4.74,8.5,1.0,2.0,0.079,,0.0811130272567313,0.4186407382479881,152.67224997409207,-4.085616779974877,9.88695508054024,901.2093955997614,43.1412776441748,0.04787042595740357,900.0,1700.0
150,2024,11,4.74,8.5,1.0,2.0,0.079,,0.0811130272567313,0.4186407382479881,152.67224997409207,-4.085616779974877,9.88695508054024,901.2093955997614,43.1412776441748,0.04787042595740357,900.0,1700.0
151,2024,10,4.74,13.2,1.0,2.0,0.054,,0.6430377273580486,0.6054548493361057,1118.033988749895,-153.434948822922,9.90395844990471,1420.8166517628958,376.74464471150975,0.2651606343746459,900.0,1900.0
152,2014,6,4.74,7.56,1.0,4.0,0.178,,0.9993071402343208,0.9984416220248358,2572.4787771376327,-120.96375653207352,5.990290886378249,507.7885518649301,133.37518401739965,0.26265890305631967,300.0,900.0
152,2015,6,4.74,7.56,1.0,4.0,0.178,,0.9993071402343208,0.9984416220248358,2572.4787771376327,-120.96375653207352,5.990290886378249,507.7885518649301,133.37518401739965,0.26265890305631967,300.0,900.0
152,2016,6,4.74,7.56,1.0,4.0,0.178,,0.9993071402343208,0.9984416220248358,2572.4787771376327,-120.96375653207352,5.990290886378249,507.7885518649301,133.37518401739965,0.26265890305631967,300.0,900.0
152,2017,9,7.56,12.26,2.0,3.0,0.11,,0.584863155371502,0.5872454144039659,354.6386693553371,-173.21102542556122,8.479137784886245,666.7750251491738,222.67219038975495,0.3339540054607441,300.0,900.0
152,2018,10,4.74,7.56,1.0,2.0,0.178,,0.6354178817706113,0.5617245438972924,285.72724415979724,-107.74467162505692,9.625694333881121,706.1315070139465,236.04132192359083,0.3342738846503968,300.0,900.0
152,2019,10,4.74,7.56,1.0,2.0,0.178,,0.6354178817706113,0.5617245438972924,285.72724415979724,-107.74467162505692,9.625694333881121,706.1315070139465,236.04132192359083,0.3342738846503968,300.0,900.0
152,2020,10,4.74,7.56,1.0,2.0,0.178,,0.6354178817706113,0.5617245438972924,285.72724415979724,-107.74467162505692,9.625694333881121,706.1315070139465,236.04132192359083,0.3342738846503968,300.0,900.0
152,2021,10,4.74,7.56,1.0,2.0,0.178,,0.6354178817706113,0.5617245438972924,285.72724415979724,-107.74467162505692,9.625694333881121,706.1315070139465,236.04132192359083,0.3342738846503968,300.0,900.0
152,2022,10,4.74,7.56,1.0,2.0,0.178,,0.6354178817706113,0.5617245438972924,285.72724415979724,-107.74467162505692,9.625694333881121,706.1315070139465,236.04132192359083,0.3342738846503968,300.0,900.0
152,2023,10,4.74,7.56,1.0,2.0,0.178,,0.6354178817706113,0.5617245438972924,285.72724415979724,-107.74467162505692,9.625694333881121,706.1315070139465,236.04132192359083,0.3342738846503968,300.0,900.0
152,2024,10,4.74,7.56,1.0,2.0,0.178,,0.6354178817706113,0.5617245438972924,285.72724415979724,-107.74467162505692,9.625694333881121,706.1315070139465,236.04132192359083,0.3342738846503968,300.0,900.0
153,2014,10,,,,,,,0.5869519929907239,0.5660669637811572,1860.5210188381266,-97.1250163489018,9.96781341597277,282.72865126542473,69.40040556534125,0.24546647555782514,500.0,
153,2015,10,,,,,,,0.5869519929907239,0.5660669637811572,1860.5210188381266,-97.1250163489018,9.96781341597277,282.72865126542473,69.40040556534125,0.24546647555782514,500.0,
153,2016,10,,,,,,,0.5869519929907239,0.5660669637811572,1860.5210188381266,-97.1250163489018,9.96781341597277,282.72865126542473,69.40040556534125,0.24546647555782514,500.0,
153,2017,10,,,,,,,0.5869519929907239,0.5660669637811572,1860.5210188381266,-97.1250163489018,9.96781341597277,282.72865126542473,69.40040556534125,0.24546647555782514,500.0,
153,2018,10,,,,,,,0.5869519929907239,0.5660669637811572,1860.5210188381266,-97.1250163489018,9.96781341597277,282.72865126542473,69.40040556534125,0.24546647555782514,500.0,
153,2019,10,,,,,,,0.5869519929907239,0.5660669637811572,1860.5210188381266,-97.1250163489018,9.96781341597277,282.72865126542473,69.40040556534125,0.24546647555782514,500.0,
153,2020,10,,,,,,,0.5869519929907239,0.5660669637811572,1860.5210188381266,-97.1250163489018,9.96781341597277,282.72865126542473,69.40040556534125,0.24546647555782514,500.0,
153,2021,10,,,,,,,0.5869519929907239,0.5660669637811572,1860.5210188381266,-97.1250163489018,9.96781341597277,282.72865126542473,69.40040556534125,0.24546647555782514,500.0,
153,2022,10,,,,,,,0.5869519929907239,0.5660669637811572,1860.5210188381266,-97.1250163489018,9.96781341597277,282.72865126542473,69.40040556534125,0.24546647555782514,500.0,
153,2023,10,,,,,,,0.5869519929907239,0.5660669637811572,1860.5210188381266,-97.1250163489018,9.96781341597277,282.72865126542473,69.40040556534125,0.24546647555782514,500.0,
153,2024,10,,,,,,,0.5869519929907239,0.5660669637811572,1860.5210188381266,-97.1250163489018,9.96781341597277,282.72865126542473,69.40040556534125,0.24546647555782514,500.0,
154,2014,8,1.92,7.56,1.0,14.0,0.019,,0.9998921263998554,0.9997573048945101,1060.6601717798212,-98.13010235415598,7.9655924278616075,471.56283052411385,125.70015333492869,0.2665607745106214,300.0,900.0
154,2015,8,1.92,7.56,1.0,14.0,0.019,,0.9998921263998554,0.9997573048945101,1060.6601717798212,-98.13010235415598,7.9655924278616075,471.56283052411385,125.70015333492869,0.2665607745106214,300.0,900.0
154,2016,10,1.92,4.74,1.0,12.0,0.023,,0.9999051839603854,0.9997866806577468,1140.4288819045582,-98.74616226255522,9.970851238559945,417.4409218704898,87.09520579862932,0.20864079498571642,300.0,900.0
154,2017,10,1.92,4.74,1.0,12.0,0.023,,0.9999051839603854,0.9997866806577468,1140.4288819045582,-98.74616226255522,9.970851238559945,417.4409218704898,87.09520579862932,0.20864079498571642,300.0,900.0
154,2018,10,1.92,4.74,1.0,12.0,0.023,,0.9999051839603854,0.9997866806577468,1140.4288819045582,-98.74616226255522,9.970851238559945,417.4409218704898,87.09520579862932,0.20864079498571642,300.0,900.0
154,2019,10,1.92,4.74,1.0,12.0,0.023,,0.9999051839603854,0.9997866806577468,1140.4288819045582,-98.74616226255522,9.970851238559945,417.4409218704898,87.09520579862932,0.20864079498571642,300.0,900.0
154,2020,10,1.92,4.74,1.0,12.0,0.023,,0.9999051839603854,0.9997866806577468,1140.4288819045582,-98.74616226255522,9.970851238559945,417.4409218704898,87.09520579862932,0.20864079498571642,300.0,900.0
154,2021,10,1.92,4.74,1.0,12.0,0.023,,0.9999051839603854,0.9997866806577468,1140.4288819045582,-98.74616226255522,9.970851238559945,417.4409218704898,87.09520579862932,0.20864079498571642,300.0,900.0
154,2022,10,1.92,4.74,1.0,12.0,0.023,,0.9999051839603854,0.9997866806577468,1140.4288819045582,-98.74616226255522,9.970851238559945,417.4409218704898,87.09520579862932,0.20864079498571642,300.0,900.0
154,2023,10,1.92,4.74,1.0,12.0,0.023,,0.9999051839603854,0.9997866806577468,1140.4288819045582,-98.74616226255522,9.970851238559945,417.4409218704898,87.09520579862932,0.20864079498571642,300.0,900.0
154,2024,10,1.92,4.74,1.0,12.0,0.023,,0.9999051839603854,0.9997866806577468,1140.4288819045582,-98.74616226255522,9.970851238559945,417.4409218704898,87.09520579862932,0.20864079498571642,300.0,900.0
155,2021,2,,,,,,,,,,,,,,,,
155,2022,9,2.86,5.68,1.0,2.0,0.512,,0.3442180484159415,0.3566941437440027,642.529405317179,-9.865806943084367,8.228581204681873,557.0996595765802,128.07950067425492,0.22990410866809877,500.0,1100.0
155,2023,9,2.86,5.68,1.0,2.0,0.512,,0.3442180484159415,0.3566941437440027,642.529405317179,-9.865806943084367,8.228581204681873,557.0996595765802,128.07950067425492,0.22990410866809877,500.0,1100.0
155,2024,9,2.86,5.68,1.0,2.0,0.512,,0.3442180484159415,0.3566941437440027,642.529405317179,-9.865806943084367,8.228581204681873,557.0996595765802,128.07950067425492,0.22990410866809877,500.0,1100.0
156,2024,6,9.44,20.73,1.0,1.0,0.66,,0.3327121955081166,0.38309981140299293,357.04166919433436,-178.6360724683971,5.996104983851611,3153.505709793092,924.7028311959283,0.29323011159431195,1900.0,2700.0
157,2014,7,1.92,4.74,2.0,1.0,1.0,,0.9998540242342654,0.9996715772928528,1626.9784336399211,-139.3987053549955,6.988211296264744,629.5779294978564,156.87548844336106,0.24917564783200552,500.0,900.0
157,2015,7,1.92,4.74,2.0,1.0,1.0,,0.9998540242342654,0.9996715772928528,1626.9784336399211,-139.3987053549955,6.988211296264744,629.5779294978564,156.87548844336106,0.24917564783200552,500.0,900.0
157,2016,7,1.92,4.74,2.0,1.0,1.0,,0.9998540242342654,0.9996715772928528,1626.9784336399211,-139.3987053549955,6.988211296264744,629.5779294978564,156.87548844336106,0.24917564783200552,500.0,900.0
157,2017,7,1.92,4.74,2.0,1.0,1.0,,0.9998540242342654,0.9996715772928528,1626.9784336399211,-139.3987053549955,6.988211296264744,629.5779294978564,156.87548844336106,0.24917564783200552,500.0,900.0
157,2018,7,1.92,4.74,2.0,1.0,1.0,,0.9998540242342654,0.9996715772928528,1626.9784336399211,-139.3987053549955,6.988211296264744,629.5779294978564,156.87548844336106,0.24917564783200552,500.0,900.0
157,2019,7,1.92,4.74,2.0,1.0,1.0,,0.9998540242342654,0.9996715772928528,1626.9784336399211,-139.3987053549955,6.988211296264744,629.5779294978564,156.87548844336106,0.24917564783200552,500.0,900.0
157,2020,7,1.92,4.74,2.0,1.0,1.0,,0.9998540242342654,0.9996715772928528,1626.9784336399211,-139.3987053549955,6.988211296264744,629.5779294978564,156.87548844336106,0.24917564783200552,500.0,900.0
157,2021,7,1.92,4.74,2.0,1.0,1.0,,0.9998540242342654,0.9996715772928528,1626.9784336399211,-139.3987053549955,6.988211296264744,629.5779294978564,156.87548844336106,0.24917564783200552,500.0,900.0
157,2022,7,1.92,4.74,2.0,1.0,1.0,,0.9998540242342654,0.9996715772928528,1626.9784336399211,-139.3987053549955,6.988211296264744,629.5779294978564,156.87548844336106,0.24917564783200552,500.0,900.0
157,2023,7,1.92,4.74,2.0,1.0,1.0,,0.9998540242342654,0.9996715772928528,1626.9784336399211,-139.3987053549955,6.988211296264744,629.5779294978564,156.87548844336106,0.24917564783200552,500.0,900.0
157,2024,7,1.92,4.74,2.0,1.0,1.0,,0.9998540242342654,0.9996715772928528,1626.9784336399211,-139.3987053549955,6.988211296264744,629.5779294978564,156.87548844336106,0.24917564783200552,500.0,900.0
158,2014,7,2.86,6.62,1.0,3.0,0.209,,0.9729594017518937,0.94090457253147,1819.0171877724972,-165.96375653207352,6.869624757516752,875.1348677583541,216.00902730602897,0.24682941482989146,700.0,1300.0
158,2015,7,2.86,6.62,1.0,3.0,0.209,,0.9729594017518937,0.94090457253147,1819.0171877724972,-165.96375653207352,6.869624757516752,875.1348677583541,216.00902730602897,0.24682941482989146,700.0,1300.0
158,2016,7,2.86,6.62,1.0,3.0,0.209,,0.9729594017518937,0.94090457253147,1819.0171877724972,-165.96375653207352,6.869624757516752,875.1348677583541,216.00902730602897,0.24682941482989146,700.0,1300.0
158,2017,7,2.86,6.62,1.0,3.0,0.209,,0.9729594017518937,0.94090457253147,1819.0171877724972,-165.96375653207352,6.869624757516752,875.1348677583541,216.00902730602897,0.24682941482989146,700.0,1300.0
158,2018,7,2.86,6.62,1.0,3.0,0.209,,0.9729594017518937,0.94090457253147,1819.0171877724972,-165.96375653207352,6.869624757516752,875.1348677583541,216.00902730602897,0.24682941482989146,700.0,1300.0
158,2019,7,2.86,6.62,1.0,3.0,0.209,,0.9729594017518937,0.94090457253147,1819.0171877724972,-165.96375653207352,6.869624757516752,875.1348677583541,216.00902730602897,0.24682941482989146,700.0,1300.0
158,2020,7,2.86,6.62,1.0,3.0,0.209,,0.9729594017518937,0.94090457253147,1819.0171877724972,-165.96375653207352,6.869624757516752,875.1348677583541,216.00902730602897,0.24682941482989146,700.0,1300.0
158,2021,7,2.86,6.62,1.0,3.0,0.209,,0.9729594017518937,0.94090457253147,1819.0171877724972,-165.96375653207352,6.869624757516752,875.1348677583541,216.00902730602897,0.24682941482989146,700.0,1300.0
158,2022,7,2.86,6.62,1.0,3.0,0.209,,0.9729594017518937,0.94090457253147,1819.0171877724972,-165.96375653207352,6.869624757516752,875.1348677583541,216.00902730602897,0.24682941482989146,700.0,1300.0
158,2023,7,2.86,6.62,1.0,3.0,0.209,,0.9729594017518937,0.94090457253147,1819.0171877724972,-165.96375653207352,6.869624757516752,875.1348677583541,216.00902730602897,0.24682941482989146,700.0,1300.0
158,2024,7,2.86,6.62,1.0,3.0,0.209,,0.9729594017518937,0.94090457253147,1819.0171877724972,-165.96375653207352,6.869624757516752,875.1348677583541,216.00902730602897,0.24682941482989146,700.0,1300.0
159,2021,7,1.92,3.8,1.0,2.0,0.207,,0.37735744659652387,0.1518693747593906,681.1149137797497,-2.602562202499806,6.8464625810848725,531.7820019958755,105.08033647328072,0.1976004003123365,300.0,700.0
159,2022,7,1.92,3.8,1.0,2.0,0.207,,0.37735744659652387,0.1518693747593906,681.1149137797497,-2.602562202499806,6.8464625810848725,531.7820019958755,105.08033647328072,0.1976004003123365,300.0,700.0
159,2023,7,1.92,3.8,1.0,2.0,0.207,,0.37735744659652387,0.1518693747593906,681.1149137797497,-2.602562202499806,6.8464625810848725,531.7820019958755,105.08033647328072,0.1976004003123365,300.0,700.0
159,2024,7,1.92,3.8,1.0,2.0,0.207,,0.37735744659652387,0.1518693747593906,681.1149137797497,-2.602562202499806,6.8464625810848725,531.7820019958755,105.08033647328072,0.1976004003123365,300.0,700.0
160,2016,5,3.8,8.5,1.0,1.0,0.0,,0.9240241497523669,0.8346187426559114,124.77491497770872,-45.67403689798451,5.000000000000002,1197.4600890417473,332.3556351364999,0.277550490557446,900.0,1700.0
160,2017,5,3.8,8.5,1.0,1.0,0.0,,0.9240241497523669,0.8346187426559114,124.77491497770872,-45.67403689798451,5.000000000000002,1197.4600890417473,332.3556351364999,0.277550490557446,900.0,1700.0
160,2018,5,3.8,8.5,1.0,1.0,0.0,,0.9240241497523669,0.8346187426559114,124.77491497770872,-45.67403689798451,5.000000000000002,1197.4600890417473,332.3556351364999,0.277550490557446,900.0,1700.0
160,2019,5,3.8,8.5,1.0,1.0,0.0,,0.9240241497523669,0.8346187426559114,124.77491497770872,-45.67403689798451,5.000000000000002,1197.4600890417473,332.3556351364999,0.277550490557446,900.0,1700.0
160,2020,5,3.8,8.5,1.0,1.0,0.0,,0.9240241497523669,0.8346187426559114,124.77491497770872,-45.67403689798451,5.000000000000002,1197.4600890417473,332.3556351364999,0.277550490557446,900.0,1700.0
160,2021,5,3.8,8.5,1.0,1.0,0.0,,0.9240241497523669,0.8346187426559114,124.77491497770872,-45.67403689798451,5.000000000000002,1197.4600890417473,332.3556351364999,0.277550490557446,900.0,1700.0
160,2022,5,3.8,8.5,1.0,1.0,0.0,,0.9240241497523669,0.8346187426559114,124.77491497770872,-45.67403689798451,5.000000000000002,1197.4600890417473,332.3556351364999,0.277550490557446,900.0,1700.0
160,2023,5,3.8,8.5,1.0,1.0,0.0,,0.9240241497523669,0.8346187426559114,124.77491497770872,-45.67403689798451,5.000000000000002,1197.4600890417473,332.3556351364999,0.277550490557446,900.0,1700.0
160,2024,5,3.8,8.5,1.0,1.0,0.0,,0.9240241497523669,0.8346187426559114,124.77491497770872,-45.67403689798451,5.000000000000002,1197.4600890417473,332.3556351364999,0.277550490557446,900.0,1700.0
161,2021,5,4.74,13.2,1.0,2.0,0.0,,0.3433500419968821,0.47298123584527296,120.71677124618446,-176.30861401354872,4.99308150202895,1633.153568914579,523.5252645751671,0.3205609530787179,900.0,2100.0
161,2022,5,4.74,13.2,1.0,2.0,0.0,,0.3433500419968821,0.47298123584527296,120.71677124618446,-176.30861401354872,4.99308150202895,1633.153568914579,523.5252645751671,0.3205609530787179,900.0,2100.0
161,2023,5,4.74,13.2,1.0,2.0,0.0,,0.3433500419968821,0.47298123584527296,120.71677124618446,-176.30861401354872,4.99308150202895,1633.153568914579,523.5252645751671,0.3205609530787179,900.0,2100.0
161,2024,5,4.74,13.2,1.0,2.0,0.0,,0.3433500419968821,0.47298123584527296,120.71677124618446,-176.30861401354872,4.99308150202895,1633.153568914579,523.5252645751671,0.3205609530787179,900.0,2100.0
162,2017,5,4.74,10.38,1.0,2.0,0.0,,0.9475239482202765,0.8847116020341669,147.05175662133544,-179.43829466743344,4.99393125072732,1448.5065175330442,391.65477068244803,0.27038523192113517,1100.0,2100.0
162,2018,5,4.74,10.38,1.0,2.0,0.0,,0.9475239482202765,0.8847116020341669,147.05175662133544,-179.43829466743344,4.99393125072732,1448.5065175330442,391.65477068244803,0.27038523192113517,1100.0,2100.0
162,2019,5,4.74,10.38,1.0,2.0,0.0,,0.9475239482202765,0.8847116020341669,147.05175662133544,-179.43829466743344,4.99393125072732,1448.5065175330442,391.65477068244803,0.27038523192113517,1100.0,2100.0
162,2020,5,4.74,10.38,1.0,2.0,0.0,,0.9475239482202765,0.8847116020341669,147.05175662133544,-179.43829466743344,4.99393125072732,1448.5065175330442,391.65477068244803,0.27038523192113517,1100.0,2100.0
162,2021,5,4.74,10.38,1.0,2.0,0.0,,0.9475239482202765,0.8847116020341669,147.05175662133544,-179.43829466743344,4.99393125072732,1448.5065175330442,391.65477068244803,0.27038523192113517,1100.0,2100.0
162,2022,5,4.74,10.38,1.0,2.0,0.0,,0.9475239482202765,0.8847116020341669,147.05175662133544,-179.43829466743344,4.99393125072732,1448.5065175330442,391.65477068244803,0.27038523192113517,1100.0,2100.0
162,2023,5,4.74,10.38,1.0,2.0,0.0,,0.9475239482202765,0.8847116020341669,147.05175662133544,-179.43829466743344,4.99393125072732,1448.5065175330442,391.65477068244803,0.27038523192113517,1100.0,2100.0
162,2024,5,4.74,10.38,1.0,2.0,0.0,,0.9475239482202765,0.8847116020341669,147.05175662133544,-179.43829466743344,4.99393125072732,1448.5065175330442,391.65477068244803,0.27038523192113517,1100.0,2100.0
163,2014,5,1.92,3.8,1.0,2.0,0.0,,0.26058462186666154,0.5783498289743095,711.0681947099658,-95.44033203100551,4.9632719639714145,453.18257943088923,22.345695246077984,0.049308372078511735,300.0,700.0
163,2015,5,1.92,3.8,1.0,2.0,0.0,,0.26058462186666154,0.5783498289743095,711.0681947099658,-95.44033203100551,4.9632719639714145,453.18257943088923,22.345695246077984,0.049308372078511735,300.0,700.0
163,2016,5,1.92,3.8,1.0,2.0,0.0,,0.26058462186666154,0.5783498289743095,711.0681947099658,-95.44033203100551,4.9632719639714145,453.18257943088923,22.345695246077984,0.049308372078511735,300.0,700.0
163,2017,5,1.92,3.8,1.0,2.0,0.0,,0.26058462186666154,0.5783498289743095,711.0681947099658,-95.44033203100551,4.9632719639714145,453.18257943088923,22.345695246077984,0.049308372078511735,300.0,700.0
163,2018,5,1.92,3.8,1.0,2.0,0.0,,0.26058462186666154,0.5783498289743095,711.0681947099658,-95.44033203100551,4.9632719639714145,453.18257943088923,22.345695246077984,0.049308372078511735,300.0,700.0
163,2019,5,1.92,3.8,1.0,2.0,0.0,,0.26058462186666154,0.5783498289743095,711.0681947099658,-95.44033203100551,4.9632719639714145,453.18257943088923,22.345695246077984,0.049308372078511735,300.0,700.0
